t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.816530 50.129462 0.327194 0.816530 0.816530 0.865520 0.000529 1.789761 19.002502 0.018019 0.816530 0.816530
0.817926 50.230443 0.327853 0.817926 0.817926 0.859531 0.000529 1.792976 19.005001 0.018047 0.817926 0.817926
0.819318 50.320794 0.328443 0.819318 0.819318 0.792391 0.000527 1.795870 19.005001 0.018073 0.819318 0.819318
0.820710 50.394135 0.328922 0.820710 0.820710 0.785855 0.000527 1.798237 19.002502 0.018098 0.820710 0.820710
0.822099 50.490331 0.329550 0.822099 0.822099 0.669769 0.000529 1.801327 19.002502 0.018120 0.822099 0.822099
0.823490 50.559426 0.330001 0.823490 0.823490 0.653857 0.000528 1.803564 19.000004 0.018142 0.823490 0.823490
0.824881 50.632766 0.330479 0.824881 0.824881 0.685631 0.000531 1.805941 18.997505 0.018164 0.824881 0.824881
0.826399 50.734812 0.331145 0.826399 0.826399 0.560769 0.000529 1.809200 19.002502 0.018182 0.826399 0.826399
0.827663 50.797527 0.331555 0.827663 0.827663 0.580989 0.000527 1.811224 19.002502 0.018201 0.827663 0.827663
0.829055 50.889472 0.332155 0.829055 0.829055 0.516169 0.000527 1.814196 19.002502 0.018218 0.829055 0.829055
0.830451 50.941556 0.332495 0.830451 0.830451 0.657664 0.000526 1.815897 19.000004 0.018240 0.830451 0.830451
0.831833 51.020213 0.333008 0.831833 0.831833 0.776254 0.000529 1.818445 19.000004 0.018265 0.831833 0.831833
0.833229 51.125980 0.333699 0.833229 0.833229 0.697265 0.000529 1.821860 19.002502 0.018288 0.833229 0.833229
0.834619 51.207304 0.334229 0.834619 0.834619 0.629051 0.000530 1.824503 19.002502 0.018308 0.834619 0.834619
0.836011 51.289682 0.334767 0.836011 0.836011 0.557730 0.000528 1.827183 19.002502 0.018327 0.836011 0.836011
0.837402 51.365151 0.335260 0.837402 0.837402 0.528797 0.000527 1.829657 19.000004 0.018344 0.837402 0.837402
0.838793 51.436903 0.335728 0.838793 0.838793 0.562255 0.000527 1.832012 18.997505 0.018362 0.838793 0.838793
0.840183 51.510244 0.336207 0.840183 0.840183 0.633771 0.000526 1.834376 19.002502 0.018383 0.840183 0.840183
0.841569 51.583055 0.336682 0.841569 0.841569 0.738741 0.000529 1.836756 19.002502 0.018407 0.841569 0.841569
0.842964 51.680850 0.337320 0.842964 0.842964 0.699276 0.000528 1.839973 19.000004 0.018430 0.842964 0.842964
0.844355 51.754725 0.337802 0.844355 0.844355 0.711761 0.000527 1.842410 18.997505 0.018453 0.844355 0.844355
0.845749 51.856766 0.338468 0.845749 0.845749 0.568028 0.000527 1.845760 18.997505 0.018472 0.845749 0.845749
0.847138 51.932769 0.338965 0.847138 0.847138 0.479481 0.000527 1.848243 19.000004 0.018487 0.847138 0.847138
0.848531 52.004517 0.339433 0.848531 0.848531 0.464369 0.000526 1.850589 19.002502 0.018502 0.848531 0.848531
0.849919 52.101247 0.340064 0.849919 0.849919 0.334780 0.000529 1.853777 19.002502 0.018513 0.849919 0.849919
0.851305 52.170337 0.340515 0.851305 0.851305 0.307776 0.000527 1.856073 19.000004 0.018523 0.851305 0.851305
0.852702 52.245276 0.341004 0.852702 0.852702 0.318812 0.000528 1.858566 18.997505 0.018534 0.852702 0.852702
0.854095 52.317028 0.341473 0.854095 0.854095 0.381367 0.000527 1.861055 18.995007 0.018546 0.854095 0.854095
0.855484 52.386118 0.341924 0.855484 0.855484 0.504474 0.000527 1.863228 18.997505 0.018563 0.855484 0.855484
0.856876 52.475939 0.342510 0.856876 0.856876 0.534671 0.000527 1.866207 18.997505 0.018580 0.856876 0.856876
0.858267 52.548751 0.342985 0.858267 0.858267 0.607551 0.000529 1.868625 18.997505 0.018600 0.858267 0.858267
0.859651 52.622092 0.343464 0.859651 0.859651 0.707344 0.000528 1.871048 19.000004 0.018623 0.859651 0.859651
0.861044 52.707662 0.344022 0.861044 0.861044 0.745080 0.000529 1.873897 19.000004 0.018647 0.861044 0.861044
0.862434 52.798542 0.344615 0.862434 0.862434 0.697724 0.000528 1.876927 19.000004 0.018670 0.862434 0.862434
0.863830 52.878797 0.345139 0.863830 0.863830 0.654686 0.000527 1.879607 19.000004 0.018692 0.863830 0.863830
0.865223 52.934603 0.345503 0.865223 0.865223 0.780119 0.000526 1.881473 19.000004 0.018717 0.865223 0.865223
0.866613 53.007944 0.345982 0.866613 0.866613 0.914454 0.000528 1.883911 19.002502 0.018747 0.866613 0.866613
0.868004 53.114241 0.346676 0.868004 0.868004 0.837583 0.000529 1.887490 19.000004 0.018774 0.868004 0.868004
0.869391 53.188646 0.347162 0.869391 0.869391 0.812339 0.000530 1.889971 19.002502 0.018801 0.869391 0.869391
0.870781 53.256142 0.347602 0.870781 0.870781 0.868478 0.000527 1.892239 19.002502 0.018829 0.870781 0.870781
0.872177 53.367225 0.348327 0.872177 0.872177 0.692464 0.000528 1.896010 18.997505 0.018852 0.872177 0.872177
0.873568 53.422497 0.348688 0.873568 0.873568 0.717909 0.000529 1.897857 19.000004 0.018875 0.873568 0.873568
0.874958 53.488929 0.349122 0.874958 0.874958 0.818765 0.000528 1.900114 18.997505 0.018902 0.874958 0.874958
0.876352 53.598947 0.349840 0.876352 0.876352 0.683544 0.000529 1.903815 19.000004 0.018924 0.876352 0.876352
0.877741 53.677603 0.350353 0.877741 0.877741 0.583631 0.000529 1.906494 18.997505 0.018943 0.877741 0.877741
0.879132 53.736597 0.350738 0.879132 0.879132 0.639139 0.000528 1.908492 18.997505 0.018964 0.879132 0.879132
0.880517 53.824290 0.351310 0.880517 0.880517 0.619140 0.000528 1.911467 18.997505 0.018984 0.880517 0.880517
0.881914 53.885412 0.351709 0.881914 0.881914 0.726768 0.000528 1.913662 18.995007 0.019008 0.881914 0.881914
0.883307 53.988517 0.352382 0.883307 0.883307 0.644313 0.000529 1.917170 18.995007 0.019029 0.883307 0.883307
0.884697 54.059734 0.352847 0.884697 0.884697 0.634745 0.000529 1.919596 18.995007 0.019050 0.884697 0.884697
0.886087 54.124578 0.353270 0.886087 0.886087 0.718278 0.000528 1.921807 18.995007 0.019073 0.886087 0.886087
0.887479 54.238313 0.354013 0.887479 0.887479 0.546670 0.000527 1.925556 19.000004 0.019091 0.887479 0.887479
0.888870 54.311654 0.354491 0.888870 0.888870 0.452273 0.000528 1.928048 19.002502 0.019106 0.888870 0.888870
0.890256 54.360551 0.354811 0.890256 0.890256 0.578103 0.000527 1.929739 19.000004 0.019125 0.890256 0.890256
0.891651 54.445587 0.355366 0.891651 0.891651 0.631515 0.000528 1.932655 19.000004 0.019145 0.891651 0.891651
0.893042 54.543381 0.356004 0.893042 0.893042 0.546179 0.000529 1.936013 19.000004 0.019163 0.893042 0.893042
0.894435 54.608220 0.356427 0.894435 0.894435 0.575701 0.000528 1.938242 19.000004 0.019182 0.894435 0.894435
0.895824 54.681031 0.356902 0.895824 0.895824 0.634825 0.000529 1.940749 19.000004 0.019203 0.895824 0.895824
0.897216 54.745869 0.357326 0.897216 0.897216 0.776824 0.000529 1.942984 19.000004 0.019228 0.897216 0.897216
0.898608 54.839412 0.357936 0.898608 0.898608 0.786642 0.000528 1.946212 19.000004 0.019254 0.898608 0.898608
0.899992 54.903187 0.358352 0.899992 0.899992 0.896882 0.000529 1.948433 18.997505 0.019283 0.899992 0.899992
0.901390 54.981313 0.358862 0.901390 0.901390 0.981684 0.000528 1.951137 18.997505 0.019315 0.901390 0.901390
0.902779 55.052531 0.359327 0.902779 0.902779 1.098167 0.000527 1.953604 18.997505 0.019351 0.902779 0.902779
0.904171 55.160956 0.360035 0.904171 0.904171 0.983883 0.000527 1.957489 18.995007 0.019383 0.904171 0.904171
0.905562 55.227923 0.360472 0.905562 0.905562 0.972934 0.000527 1.959695 18.997505 0.019415 0.905562 0.905562
0.906952 55.302328 0.360958 0.906952 0.906952 0.983163 0.000527 1.962284 18.997505 0.019447 0.906952 0.906952
0.908344 55.371952 0.361412 0.908344 0.908344 1.046494 0.000525 1.964693 19.000004 0.019481 0.908344 0.908344
0.909730 55.433603 0.361814 0.909730 0.909730 1.206592 0.000529 1.966860 18.997505 0.019521 0.909730 0.909730
0.911125 55.530863 0.362449 0.911125 0.911125 1.196380 0.000530 1.970258 18.997505 0.019560 0.911125 0.911125
0.912516 55.604738 0.362931 0.912516 0.912516 1.218352 0.000530 1.972825 19.000004 0.019599 0.912516 0.912516
0.913909 55.681801 0.363434 0.913909 0.913909 1.237796 0.000529 1.975525 19.000004 0.019640 0.913909 0.913909
0.915298 55.739730 0.363813 0.915298 0.915298 1.385581 0.000527 1.977556 19.000004 0.019685 0.915298 0.915298
0.916690 55.819455 0.364333 0.916690 0.916690 1.483492 0.000527 1.980356 19.000004 0.019734 0.916690 0.916690
0.918081 55.926282 0.365030 0.918081 0.918081 1.360576 0.000528 1.984130 18.997505 0.019778 0.918081 0.918081
0.919466 55.993243 0.365467 0.919466 0.919466 1.335706 0.000526 1.986471 19.000004 0.019822 0.919466 0.919466
0.920864 56.094225 0.366126 0.920864 0.920864 1.147816 0.000529 1.990034 19.000004 0.019859 0.920864 0.920864
0.922255 56.143652 0.366449 0.922255 0.922255 1.191426 0.000529 1.991797 18.997505 0.019898 0.922255 0.922255
0.923646 56.232409 0.367028 0.923646 0.923646 1.141122 0.000527 1.994919 19.000004 0.019935 0.923646 0.923646
0.925035 56.292467 0.367420 0.925035 0.925035 1.219493 0.000528 1.997045 19.000004 0.019975 0.925035 0.925035
0.926427 56.375919 0.367965 0.926427 0.926427 1.236311 0.000528 2.000004 19.000004 0.020015 0.926427 0.926427
0.927819 56.435976 0.368357 0.927819 0.927819 1.367143 0.000528 2.002154 18.997505 0.020060 0.927819 0.927819
0.929203 56.535359 0.369006 0.929203 0.929203 1.315922 0.000527 2.005653 19.002502 0.020103 0.929203 0.929203
0.930600 56.620929 0.369564 0.930600 0.930600 1.218424 0.000527 2.008735 18.997505 0.020143 0.930600 0.930600
0.931991 56.691613 0.370025 0.931991 0.931991 1.185439 0.000528 2.011255 18.997505 0.020181 0.931991 0.931991
0.933383 56.770803 0.370542 0.933383 0.933383 1.141275 0.000527 2.014083 18.997505 0.020219 0.933383 0.933383
0.934774 56.852652 0.371077 0.934774 0.934774 1.072158 0.000526 2.016993 19.000004 0.020254 0.934774 0.934774
0.936165 56.912180 0.371465 0.936165 0.936165 1.136305 0.000528 2.019125 19.000004 0.020291 0.936165 0.936165
0.937555 56.984991 0.371940 0.937555 0.937555 1.211853 0.000527 2.021735 19.000004 0.020330 0.937555 0.937555
0.938941 57.054081 0.372391 0.938941 0.938941 1.325098 0.000530 2.024197 19.002502 0.020374 0.938941 0.938941
0.940337 57.156656 0.373061 0.940337 0.940337 1.236435 0.000526 2.027902 19.000004 0.020414 0.940337 0.940337
0.941729 57.243285 0.373626 0.941729 0.941729 1.104962 0.000529 2.031022 19.000004 0.020450 0.941729 0.941729
0.943120 57.312909 0.374081 0.943120 0.943120 1.049625 0.000528 2.033533 19.000004 0.020484 0.943120 0.943120
0.944512 57.393694 0.374608 0.944512 0.944512 0.974653 0.000527 2.036450 19.000004 0.020516 0.944512 0.944512
0.945903 57.473948 0.375132 0.945903 0.945903 0.891209 0.000528 2.039335 19.002502 0.020545 0.945903 0.945903
0.947294 57.544632 0.375593 0.947294 0.947294 0.867832 0.000527 2.041894 19.002502 0.020574 0.947294 0.947294
0.948678 57.610004 0.376020 0.948678 0.948678 0.925912 0.000527 2.044299 18.997505 0.020604 0.948678 0.948678
0.950075 57.680693 0.376481 0.950075 0.950075 1.010139 0.000527 2.046866 18.997505 0.020637 0.950075 0.950075
0.951466 57.782733 0.377147 0.951466 0.951466 0.907585 0.000528 2.050558 19.000004 0.020667 0.951466 0.951466
0.952857 57.837475 0.377504 0.952857 0.952857 0.980367 0.000528 2.052551 19.000004 0.020699 0.952857 0.952857
0.954248 57.918794 0.378035 0.954248 0.954248 1.002737 0.000528 2.055534 18.997505 0.020731 0.954248 0.954248
0.955639 58.021370 0.378705 0.955639 0.955639 0.845554 0.000529 2.059425 18.992508 0.020759 0.955639 0.955639
0.957029 58.087272 0.379135 0.957029 0.957029 0.799310 0.000528 2.061690 18.997505 0.020785 0.957029 0.957029
0.958415 58.166463 0.379652 0.958415 0.958415 0.741107 0.000527 2.064572 19.000004 0.020809 0.958415 0.958415
0.959812 58.227050 0.380047 0.959812 0.959812 0.803785 0.000528 2.066776 19.002502 0.020835 0.959812 0.959812
0.961202 58.308364 0.380578 0.961202 0.961202 0.822682 0.000529 2.069779 19.000004 0.020862 0.961202 0.961202
0.962595 58.414661 0.381272 0.962595 0.962595 0.636317 0.000528 2.073689 19.000004 0.020883 0.962595 0.962595
0.963984 58.480563 0.381702 0.963984 0.963984 0.567235 0.000527 2.076117 19.000004 0.020902 0.963984 0.963984
0.965377 58.555502 0.382191 0.965377 0.965377 0.522920 0.000527 2.079028 18.995007 0.020919 0.965377 0.965377
0.966771 58.627784 0.382663 0.966771 0.966771 0.517013 0.000527 2.081569 18.997505 0.020936 0.966771 0.966771
0.968152 58.708569 0.383190 0.968152 0.968152 0.485185 0.000527 2.084557 18.997505 0.020951 0.968152 0.968152
0.969550 58.777129 0.383638 0.969550 0.969550 0.517631 0.000527 2.087060 19.002502 0.020968 0.969550 0.969550
0.970940 58.852063 0.384127 0.970940 0.970940 0.556336 0.000528 2.089857 19.000004 0.020986 0.970940 0.970940
0.972331 58.924879 0.384602 0.972331 0.972331 0.614699 0.000527 2.092580 18.997505 0.021007 0.972331 0.972331
0.973723 58.998220 0.385081 0.973723 0.973723 0.685090 0.000528 2.095307 18.997505 0.021029 0.973723 0.973723
0.975114 59.061465 0.385493 0.975114 0.975114 0.832241 0.000528 2.097662 18.997505 0.021056 0.975114 0.975114
0.976505 59.157131 0.386118 0.976505 0.976505 0.818038 0.000528 2.101230 18.997505 0.021083 0.976505 0.976505
0.977890 59.220376 0.386531 0.977890 0.977890 0.900773 0.000526 2.103556 19.002502 0.021112 0.977890 0.977890
0.979287 59.311791 0.387127 0.979287 0.979287 0.859555 0.000526 2.106975 19.002502 0.021140 0.979287 0.979287
0.980677 59.390982 0.387644 0.980677 0.980677 0.811060 0.000527 2.109942 19.002502 0.021167 0.980677 0.980677
0.982071 59.468044 0.388147 0.982071 0.982071 0.767566 0.000526 2.112833 19.002502 0.021192 0.982071 0.982071
0.983458 59.533417 0.388574 0.983458 0.983458 0.806613 0.000526 2.115288 19.002502 0.021218 0.983458 0.983458
0.984851 59.621111 0.389146 0.984851 0.984851 0.756905 0.000526 2.118587 19.002502 0.021243 0.984851 0.984851
0.986241 59.723156 0.389812 0.986241 0.986241 0.542421 0.000528 2.122451 19.000004 0.021261 0.986241 0.986241
0.987626 59.785867 0.390222 0.987626 0.987626 0.468494 0.000529 2.124818 19.000004 0.021276 0.987626 0.987626
0.989024 59.855491 0.390676 0.989024 0.989024 0.449307 0.000527 2.127449 19.000004 0.021291 0.989024 0.989024
0.990414 59.932558 0.391179 0.990414 0.990414 0.430189 0.000527 2.130366 19.000004 0.021305 0.990414 0.990414
0.991806 59.990488 0.391557 0.991806 0.991806 0.541648 0.000528 2.132561 19.000004 0.021322 0.991806 0.991806
0.993196 60.068614 0.392067 0.993196 0.993196 0.616045 0.000525 2.135543 18.997505 0.021342 0.993196 0.993196
0.994589 60.163217 0.392685 0.994589 0.994589 0.552139 0.000526 2.139120 19.000004 0.021360 0.994589 0.994589
0.995980 60.223274 0.393077 0.995980 0.995980 0.615426 0.000527 2.141406 19.000004 0.021380 0.995980 0.995980
0.997364 60.319999 0.393708 0.997364 0.997364 0.522107 0.000527 2.145093 19.000004 0.021398 0.997364 0.997364
0.998760 60.391752 0.394176 0.998760 0.998760 0.479694 0.000527 2.147832 19.000004 0.021413 0.998760 0.998760
1.000152 60.479975 0.394752 1.000152 1.000152 0.364620 0.000527 2.151187 19.002502 0.021425 1.000152 1.000152
1.001543 60.548005 0.395196 1.001543 1.001543 0.330150 0.000527 2.153810 19.000004 0.021436 1.001543 1.001543
1.002934 60.609656 0.395598 1.002934 1.002934 0.400449 0.000528 2.156155 19.002502 0.021449 1.002934 1.002934
1.004324 60.683002 0.396077 1.004324 1.004324 0.474509 0.000527 2.158953 19.005001 0.021464 1.004324 1.004324
1.005716 60.750498 0.396518 1.005716 1.005716 0.593720 0.000527 2.161547 19.005001 0.021484 1.005716 1.005716
1.007102 60.821716 0.396983 1.007102 1.007102 0.721239 0.000529 2.164288 19.005001 0.021507 1.007102 1.007102
1.008498 60.916847 0.397603 1.008498 1.008498 0.690060 0.000528 2.167974 19.002502 0.021530 1.008498 1.008498
1.009890 60.973718 0.397975 1.009890 1.009890 0.800152 0.000527 2.170170 19.002502 0.021556 1.009890 1.009890
1.011280 61.083202 0.398689 1.011280 1.011280 0.654008 0.000527 2.174385 19.005001 0.021577 1.011280 1.011280
1.012667 61.141131 0.399067 1.012667 1.012667 0.664704 0.000528 2.176648 19.002502 0.021599 1.012667 1.012667
1.014063 61.218194 0.399570 1.014063 1.014063 0.658682 0.000529 2.179636 19.002502 0.021621 1.014063 1.014063
1.015452 61.290476 0.400042 1.015452 1.015452 0.677450 0.000527 2.182444 19.002502 0.021643 1.015452 1.015452
1.016839 61.370196 0.400562 1.016839 1.016839 0.663514 0.000526 2.185563 19.000004 0.021664 1.016839 1.016839
1.018235 61.432382 0.400968 1.018235 1.018235 0.742853 0.000527 2.187966 19.002502 0.021689 1.018235 1.018235
1.019627 61.503619 0.401433 1.019627 1.019627 0.835463 0.000527 2.190745 19.002502 0.021716 1.019627 1.019627
1.021017 61.566334 0.401843 1.021017 1.021017 0.995884 0.000527 2.193212 19.000004 0.021748 1.021017 1.021017
1.022403 61.678476 0.402575 1.022403 1.022403 0.870094 0.000530 2.197580 19.002502 0.021777 1.022403 1.022403
1.023801 61.747036 0.403022 1.023801 1.023801 0.822231 0.000529 2.200286 19.000004 0.021804 1.023801 1.023801
1.025191 61.819313 0.403494 1.025191 1.025191 0.801147 0.000527 2.203122 19.000004 0.021830 1.025191 1.025191
1.026580 61.879905 0.403889 1.026580 1.026580 0.882158 0.000525 2.205502 19.000004 0.021859 1.026580 1.026580
1.027972 61.967598 0.404462 1.027972 1.027972 0.856129 0.000528 2.208953 19.000004 0.021887 1.027972 1.027972
1.029362 62.042003 0.404947 1.029362 1.029362 0.844786 0.000529 2.211885 19.000004 0.021914 1.029362 1.029362
1.030755 62.128632 0.405513 1.030755 1.030755 0.756026 0.000528 2.215323 18.997505 0.021939 1.030755 1.030755
1.032139 62.189754 0.405912 1.032139 1.032139 0.781746 0.000528 2.217739 18.997505 0.021964 1.032139 1.032139
1.033535 62.279575 0.406498 1.033535 1.033535 0.698248 0.000527 2.221295 18.997505 0.021987 1.033535 1.033535
1.034926 62.352387 0.406973 1.034926 1.034926 0.649659 0.000527 2.224182 18.997505 0.022008 1.034926 1.034926
1.036320 62.414567 0.407379 1.036320 1.036320 0.696921 0.000527 2.226651 18.997505 0.022031 1.036320 1.036320
1.037709 62.492164 0.407886 1.037709 1.037709 0.716989 0.000529 2.229736 18.997505 0.022055 1.037709 1.037709
1.039101 62.555939 0.408302 1.039101 1.039101 0.809233 0.000529 2.232275 18.997505 0.022081 1.039101 1.039101
1.040491 62.659578 0.408978 1.040491 1.040491 0.684521 0.000527 2.236389 19.000004 0.022103 1.040491 1.040491
1.041876 62.728138 0.409426 1.041876 1.041876 0.633596 0.000527 2.239127 19.000004 0.022124 1.041876 1.041876
1.043274 62.799356 0.409891 1.043274 1.043274 0.616475 0.000525 2.241976 19.000004 0.022144 1.043274 1.043274
1.044665 62.867916 0.410338 1.044665 1.044665 0.645178 0.000525 2.244703 19.002502 0.022165 1.044665 1.044665
1.046056 62.932759 0.410761 1.046056 1.046056 0.735444 0.000528 2.247323 19.000004 0.022189 1.046056 1.046056
1.047448 63.008758 0.411257 1.047448 1.047448 0.796309 0.000527 2.250356 19.002502 0.022215 1.047448 1.047448
1.048838 63.096451 0.411830 1.048838 1.048838 0.759246 0.000526 2.253904 19.000004 0.022240 1.048838 1.048838
1.050223 63.159166 0.412239 1.050223 1.050223 0.813793 0.000527 2.256411 19.002502 0.022267 1.050223 1.050223
1.051615 63.243672 0.412791 1.051615 1.051615 0.786979 0.000528 2.259821 19.002502 0.022292 1.051615 1.051615
1.053008 63.297350 0.413141 1.053008 1.053008 0.911860 0.000527 2.261990 19.002502 0.022322 1.053008 1.053008
1.054401 63.376007 0.413654 1.054401 1.054401 0.978976 0.000527 2.265172 19.002502 0.022354 1.054401 1.054401
1.055794 63.465828 0.414241 1.055794 1.055794 0.929026 0.000527 2.268812 19.002502 0.022384 1.055794 1.055794
1.057190 63.529607 0.414657 1.057190 1.057190 0.961732 0.000527 2.271382 19.005001 0.022416 1.057190 1.057190
1.058576 63.597633 0.415101 1.058576 1.058576 1.029850 0.000529 2.274146 19.005001 0.022449 1.058576 1.058576
1.059967 63.674700 0.415604 1.059967 1.059967 1.063174 0.000528 2.277303 19.002502 0.022484 1.059967 1.059967
1.061351 63.774618 0.416256 1.061351 1.061351 0.913276 0.000527 2.281377 19.002502 0.022514 1.061351 1.061351
1.062748 63.842643 0.416700 1.062748 1.062748 0.839598 0.000528 2.284155 19.002502 0.022541 1.062748 1.062748
1.064139 63.904829 0.417106 1.064139 1.064139 0.859843 0.000528 2.286698 19.002502 0.022569 1.064139 1.064139
1.065529 63.981362 0.417606 1.065529 1.065529 0.856624 0.000527 2.289852 19.000004 0.022597 1.065529 1.065529
1.066922 64.034506 0.417952 1.066922 1.066922 0.995767 0.000527 2.292012 19.002502 0.022630 1.066922 1.066922
1.068312 64.112103 0.418459 1.068312 1.068312 1.080345 0.000526 2.295198 19.002502 0.022665 1.068312 1.068312
1.069706 64.211491 0.419108 1.069706 1.069706 0.975225 0.000527 2.299286 19.002502 0.022697 1.069706 1.069706
1.071089 64.280051 0.419555 1.071089 1.071089 0.931957 0.000528 2.302151 18.997505 0.022727 1.071089 1.071089
1.072485 64.357643 0.420062 1.072485 1.072485 0.869995 0.000526 2.305333 19.000004 0.022756 1.072485 1.072485
1.073879 64.423016 0.420488 1.073879 1.073879 0.878212 0.000526 2.308034 19.000004 0.022785 1.073879 1.073879
1.075268 64.486795 0.420904 1.075268 1.075268 0.951647 0.000527 2.310674 19.000004 0.022816 1.075268 1.075268
1.076657 64.586713 0.421557 1.076657 1.076657 0.828211 0.000526 2.314815 19.000004 0.022843 1.076657 1.076657
1.078051 64.644112 0.421931 1.078051 1.078051 0.848648 0.000526 2.317218 18.997505 0.022870 1.078051 1.078051
1.079439 64.713732 0.422386 1.079439 1.079439 0.889297 0.000528 2.320092 19.000004 0.022899 1.079439 1.079439
1.080827 64.792922 0.422903 1.080827 1.080827 0.884610 0.000528 2.323389 19.000004 0.022928 1.080827 1.080827
1.082223 64.860423 0.423343 1.082223 1.082223 0.922004 0.000527 2.326204 19.000004 0.022958 1.082223 1.082223
1.083615 64.936951 0.423843 1.083615 1.083615 0.932994 0.000529 2.329399 19.000004 0.022989 1.083615 1.083615
1.085006 65.009768 0.424318 1.085006 1.085006 0.947911 0.000526 2.332444 19.000004 0.023020 1.085006 1.085006
1.086395 65.101712 0.424918 1.086395 1.086395 0.833368 0.000526 2.336296 19.000004 0.023047 1.086395 1.086395
1.087786 65.150075 0.425234 1.087786 1.087786 0.917451 0.000527 2.338325 19.000004 0.023077 1.087786 1.087786
1.089177 65.235645 0.425792 1.089177 1.089177 0.896826 0.000527 2.341940 18.997505 0.023106 1.089177 1.089177
1.090562 65.310050 0.426278 1.090562 1.090562 0.876502 0.000528 2.345071 18.997505 0.023135 1.090562 1.090562
1.091959 65.368514 0.426659 1.091959 1.091959 0.960446 0.000529 2.347534 18.997505 0.023166 1.091959 1.091959
1.093352 65.459924 0.427256 1.093352 1.093352 0.902761 0.000527 2.351392 18.997505 0.023196 1.093352 1.093352
1.094743 65.527425 0.427697 1.094743 1.094743 0.901228 0.000527 2.354225 19.000004 0.023225 1.094743 1.094743
1.096134 65.589606 0.428103 1.096134 1.096134 0.974691 0.000526 2.356857 19.000004 0.023257 1.096134 1.096134
1.097524 65.657636 0.428547 1.097524 1.097524 1.066470 0.000527 2.359761 18.997505 0.023292 1.097524 1.097524
1.098916 65.750645 0.429154 1.098916 1.098916 1.002998 0.000527 2.363709 18.997505 0.023325 1.098916 1.098916
1.100300 65.837274 0.429719 1.100300 1.100300 0.864419 0.000528 2.367542 18.995007 0.023353 1.100300 1.100300
1.101697 65.893610 0.430087 1.101697 1.101697 0.867842 0.000529 2.369942 18.995007 0.023381 1.101697 1.101697
1.103087 65.964828 0.430552 1.103087 1.103087 0.881410 0.000526 2.372979 18.995007 0.023410 1.103087 1.103087
1.104480 66.055179 0.431141 1.104480 1.104480 0.774362 0.000528 2.376840 18.995007 0.023435 1.104480 1.104480
1.105869 66.106199 0.431474 1.105869 1.105869 0.844385 0.000527 2.378875 18.997505 0.023463 1.105869 1.105869
1.107262 66.179545 0.431953 1.107262 1.107262 0.893255 0.000528 2.382018 18.997505 0.023492 1.107262 1.107262
1.108653 66.261923 0.432491 1.108653 1.108653 0.869067 0.000529 2.385532 19.000004 0.023520 1.108653 1.108653
1.110038 66.342178 0.433015 1.110038 1.110038 0.801721 0.000530 2.389003 18.997505 0.023546 1.110038 1.110038
1.111433 66.395856 0.433365 1.111433 1.111433 0.879500 0.000528 2.391314 18.997505 0.023575 1.111433 1.111433
1.112825 66.493116 0.434000 1.112825 1.112825 0.772910 0.000526 2.395487 19.000004 0.023600 1.112825 1.112825
1.114216 66.553173 0.434392 1.114216 1.114216 0.781713 0.000527 2.398101 18.997505 0.023626 1.114216 1.114216
1.115608 66.638748 0.434950 1.115608 1.115608 0.698795 0.000528 2.401782 19.000004 0.023649 1.115608 1.115608
1.116999 66.721131 0.435488 1.116999 1.116999 0.569837 0.000527 2.405351 19.000004 0.023667 1.116999 1.116999
1.118390 66.784376 0.435901 1.118390 1.118390 0.535433 0.000528 2.408096 19.000004 0.023685 1.118390 1.118390
1.119776 66.858251 0.436383 1.119776 1.119776 0.499718 0.000527 2.411306 19.000004 0.023701 1.119776 1.119776
1.121171 66.936907 0.436896 1.121171 1.121171 0.431701 0.000528 2.414710 19.002502 0.023715 1.121171 1.121171
1.122561 67.011847 0.437385 1.122561 1.122561 0.367992 0.000527 2.417998 19.000004 0.023727 1.122561 1.122561
1.123954 67.067653 0.437750 1.123954 1.123954 0.439233 0.000526 2.420455 18.997505 0.023742 1.123954 1.123954
1.125344 67.144181 0.438249 1.125344 1.125344 0.467472 0.000529 2.423801 18.997505 0.023757 1.125344 1.125344
1.126734 67.211682 0.438690 1.126734 1.126734 0.529392 0.000528 2.426736 19.000004 0.023774 1.126734 1.126734
1.128126 67.278114 0.439123 1.128126 1.128126 0.623754 0.000527 2.429649 19.000004 0.023794 1.128126 1.128126
1.129513 67.346144 0.439567 1.129513 1.129513 0.731966 0.000528 2.432616 19.002502 0.023818 1.129513 1.129513
1.130909 67.427993 0.440102 1.130909 1.130909 0.755074 0.000526 2.436216 19.002502 0.023843 1.130909 1.130909
1.132299 67.513028 0.440657 1.132299 1.132299 0.693239 0.000526 2.439941 19.005001 0.023866 1.132299 1.132299
1.133690 67.591685 0.441170 1.133690 1.133690 0.604700 0.000528 2.443455 19.000004 0.023885 1.133690 1.133690
1.135082 67.650149 0.441552 1.135082 1.135082 0.631133 0.000528 2.446039 19.000004 0.023906 1.135082 1.135082
1.136471 67.696918 0.441857 1.136471 1.136471 0.826877 0.000527 2.448130 18.997505 0.023933 1.136471 1.136471
1.137863 67.778766 0.442391 1.137863 1.137863 0.914366 0.000531 2.451757 18.997505 0.023963 1.137863 1.137863
