t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
2.395347 119.333673 0.779371 2.395347 2.395347 0.919660 0.000525 8.021628 19.000004 0.034754 2.395347 2.395347
2.396744 119.339518 0.779409 2.396744 2.396744 1.053162 0.000527 8.023273 18.997505 0.034807 2.396744 2.396744
2.398134 119.400639 0.779808 2.398134 2.398134 0.997395 0.000525 8.039722 19.000004 0.034858 2.398134 2.398134
2.399527 119.417644 0.779919 2.399527 2.399527 1.124100 0.000524 8.044329 19.000004 0.034914 2.399527 2.399527
2.400916 119.480889 0.780332 2.400916 2.400916 1.052593 0.000527 8.061569 18.997505 0.034967 2.400916 2.400916
2.402307 119.510124 0.780523 2.402307 2.402307 1.080041 0.000526 8.069529 18.997505 0.035022 2.402307 2.402307
2.403699 119.556893 0.780828 2.403699 2.403699 1.047608 0.000525 8.082794 18.995007 0.035075 2.403699 2.403699
2.405084 119.583464 0.781002 2.405084 2.405084 1.119006 0.000525 8.089557 18.997505 0.035131 2.405084 2.405084
2.406481 119.638741 0.781363 2.406481 2.406481 1.061669 0.000524 8.105215 18.995007 0.035185 2.406481 2.406481
2.407871 119.667441 0.781550 2.407871 2.407871 1.100094 0.000523 8.113103 18.995007 0.035240 2.407871 2.407871
2.409264 119.707831 0.781814 2.409264 2.409264 1.121877 0.000525 8.123650 19.000004 0.035297 2.409264 2.409264
2.410654 119.767359 0.782203 2.410654 2.410654 0.999516 0.000523 8.140092 19.000004 0.035347 2.410654 2.410654
2.412046 119.785957 0.782324 2.412046 2.412046 1.057885 0.000527 8.145241 19.000004 0.035401 2.412046 2.412046
2.413441 119.834855 0.782644 2.413441 2.413441 1.029572 0.000524 8.158805 19.000004 0.035453 2.413441 2.413441
2.414822 119.853453 0.782765 2.414822 2.414822 1.160931 0.000525 8.163974 19.000004 0.035511 2.414822 2.414822
2.416221 119.909794 0.783133 2.416221 2.416221 1.139659 0.000524 8.179670 19.000004 0.035569 2.416221 2.416221
2.417611 119.954435 0.783425 2.417611 2.417611 1.093266 0.000526 8.192144 19.000004 0.035624 2.417611 2.417611
2.419001 119.991638 0.783668 2.419001 2.419001 1.073574 0.000525 8.202565 19.000004 0.035678 2.419001 2.419001
2.420390 120.016621 0.783831 2.420390 2.420390 1.159297 0.000527 8.209576 19.000004 0.035737 2.420390 2.420390
2.421783 120.066047 0.784154 2.421783 2.421783 1.151540 0.000525 8.223478 19.000004 0.035795 2.421783 2.421783
2.423174 120.102186 0.784390 2.423174 2.423174 1.171175 0.000527 8.233669 19.000004 0.035854 2.423174 2.423174
2.424559 120.146297 0.784678 2.424559 2.424559 1.152822 0.000525 8.246067 19.002502 0.035912 2.424559 2.424559
2.425956 120.189879 0.784963 2.425956 2.425956 1.109316 0.000524 8.258419 19.002502 0.035968 2.425956 2.425956
2.427347 120.219643 0.785157 2.427347 2.427347 1.143078 0.000526 8.266944 19.000004 0.036026 2.427347 2.427347
2.428738 120.273321 0.785507 2.428738 2.428738 1.064256 0.000526 8.282301 18.997505 0.036079 2.428738 2.428738
2.430129 120.290326 0.785619 2.430129 2.430129 1.163715 0.000526 8.287154 18.997505 0.036138 2.430129 2.430129
2.431521 120.347197 0.785990 2.431521 2.431521 1.111636 0.000525 8.303937 18.995007 0.036194 2.431521 2.431521
2.432912 120.364202 0.786101 2.432912 2.432912 1.230662 0.000528 8.308294 18.997505 0.036256 2.432912 2.432912
2.434296 120.419478 0.786462 2.434296 2.434296 1.204002 0.000524 8.324175 18.997505 0.036317 2.434296 2.434296
2.435696 120.451900 0.786674 2.435696 2.435696 1.235865 0.000523 8.334033 18.995007 0.036379 2.435696 2.435696
2.437083 120.484317 0.786885 2.437083 2.437083 1.304692 0.000523 8.342799 19.000004 0.036445 2.437083 2.437083
2.438476 120.544374 0.787278 2.438476 2.438476 1.208339 0.000525 8.360254 18.997505 0.036506 2.438476 2.438476
2.439867 120.579983 0.787510 2.439867 2.439867 1.161930 0.000524 8.370591 18.997505 0.036565 2.439867 2.439867
2.441257 120.624094 0.787798 2.441257 2.441257 1.085425 0.000524 8.383427 18.997505 0.036619 2.441257 2.441257
2.442648 120.653329 0.787989 2.442648 2.442648 1.093143 0.000527 8.391953 18.997505 0.036675 2.442648 2.442648
2.444034 120.707536 0.788343 2.444034 2.444034 0.988057 0.000524 8.407803 18.997505 0.036725 2.444034 2.444034
2.445431 120.728263 0.788479 2.445431 2.445431 1.038566 0.000525 8.413806 19.000004 0.036777 2.445431 2.445431
2.446822 120.772380 0.788767 2.446822 2.446822 1.034947 0.000524 8.426761 19.000004 0.036829 2.446822 2.446822
2.448212 120.833496 0.789166 2.448212 2.448212 0.877600 0.000524 8.444838 18.997505 0.036873 2.448212 2.448212
2.449602 120.841469 0.789218 2.449602 2.449602 0.979180 0.000524 8.447192 18.997505 0.036923 2.449602 2.449602
2.450994 120.889832 0.789534 2.450994 2.450994 0.981216 0.000523 8.461423 19.000004 0.036972 2.450994 2.450994
2.452383 120.912687 0.789683 2.452383 2.452383 1.100051 0.000524 8.468197 19.000004 0.037028 2.452383 2.452383
2.453770 120.972744 0.790075 2.453770 2.453770 1.041384 0.000528 8.485971 19.002502 0.037080 2.453770 2.453770
2.455167 121.011541 0.790329 2.455167 2.455167 1.001911 0.000524 8.497608 19.000004 0.037131 2.455167 2.455167
2.456559 121.045556 0.790551 2.456559 2.456559 1.003677 0.000525 8.507696 19.002502 0.037182 2.456559 2.456559
2.457949 121.079571 0.790773 2.457949 2.457949 1.036644 0.000524 8.517880 19.002502 0.037234 2.457949 2.457949
2.459341 121.132720 0.791120 2.459341 2.459341 0.958566 0.000525 8.533834 19.002502 0.037282 2.459341 2.459341
2.460731 121.150789 0.791238 2.460731 2.460731 1.047693 0.000524 8.539343 19.000004 0.037335 2.460731 2.460731
2.462121 121.202873 0.791578 2.462121 2.462121 1.015101 0.000524 8.554974 19.002502 0.037386 2.462121 2.462121
2.463507 121.260273 0.791953 2.463507 2.463507 0.862720 0.000528 8.572339 19.002502 0.037430 2.463507 2.463507
2.464904 121.288438 0.792137 2.464904 2.464904 0.821658 0.000527 8.580883 19.002502 0.037471 2.464904 2.464904
2.466294 121.330427 0.792411 2.466294 2.466294 0.760653 0.000527 8.593648 19.002502 0.037510 2.466294 2.466294
2.467687 121.388891 0.792793 2.467687 2.467687 0.573405 0.000525 8.611477 19.002502 0.037539 2.467687 2.467687
2.469077 121.396329 0.792842 2.469077 2.469077 0.653490 0.000525 8.613750 19.002502 0.037572 2.469077 2.469077
2.470467 121.453729 0.793217 2.470467 2.470467 0.573849 0.000526 8.631328 19.002502 0.037601 2.470467 2.470467
2.471858 121.468081 0.793310 2.471858 2.471858 0.690886 0.000526 8.635659 19.005001 0.037635 2.471858 2.471858
2.473245 121.482429 0.793404 2.473245 2.473245 0.949580 0.000529 8.640066 19.005001 0.037683 2.473245 2.473245
2.474642 121.549395 0.793842 2.474642 2.474642 0.948717 0.000525 8.660690 19.005001 0.037731 2.474642 2.474642
2.476032 121.598292 0.794161 2.476032 2.476032 0.888171 0.000524 8.675878 19.002502 0.037776 2.476032 2.476032
2.477424 121.631773 0.794380 2.477424 2.477424 0.878059 0.000524 8.686254 19.002502 0.037820 2.477424 2.477424
2.478813 121.666318 0.794605 2.478813 2.478813 0.895715 0.000524 8.696983 19.002502 0.037866 2.478813 2.478813
2.480207 121.704055 0.794852 2.480207 2.480207 0.913102 0.000526 8.708730 19.002502 0.037912 2.480207 2.480207
2.481598 121.747102 0.795133 2.481598 2.481598 0.892946 0.000526 8.722164 19.002502 0.037957 2.481598 2.481598
2.482983 121.789091 0.795407 2.482983 2.482983 0.853657 0.000525 8.735303 19.002502 0.038000 2.482983 2.482983
2.484379 121.829485 0.795671 2.484379 2.484379 0.808920 0.000527 8.748052 19.000004 0.038041 2.484379 2.484379
2.485771 121.864030 0.795896 2.485771 2.485771 0.800952 0.000525 8.758916 19.000004 0.038081 2.485771 2.485771
2.487160 121.900168 0.796132 2.487160 2.487160 0.808305 0.000526 8.770232 19.002502 0.038122 2.487160 2.487160
2.488547 121.956504 0.796500 2.488547 2.488547 0.686436 0.000529 8.788117 19.000004 0.038156 2.488547 2.488547
2.489944 121.979889 0.796653 2.489944 2.489944 0.701532 0.000524 8.795529 19.000004 0.038192 2.489944 2.489944
2.491334 122.025064 0.796948 2.491334 2.491334 0.658348 0.000526 8.809878 19.000004 0.038225 2.491334 2.491334
2.492725 122.081405 0.797316 2.492725 2.492725 0.500594 0.000526 8.827832 19.000004 0.038250 2.492725 2.492725
2.494115 122.100004 0.797438 2.494115 2.494115 0.521871 0.000526 8.833774 19.000004 0.038277 2.494115 2.494115
2.495507 122.155810 0.797802 2.495507 2.495507 0.407869 0.000527 8.851643 19.000004 0.038297 2.495507 2.495507
2.496898 122.170692 0.797899 2.496898 2.496898 0.491500 0.000526 8.856419 19.000004 0.038322 2.496898 2.496898
2.498283 122.223840 0.798246 2.498283 2.498283 0.445528 0.000526 8.873589 18.997505 0.038344 2.498283 2.498283
2.499679 122.246690 0.798396 2.499679 2.499679 0.526443 0.000527 8.880957 18.997505 0.038371 2.499679 2.499679
2.501070 122.293994 0.798705 2.501070 2.501070 0.521434 0.000524 8.896167 19.000004 0.038397 2.501070 2.501070
2.502463 122.322159 0.798888 2.502463 2.502463 0.595678 0.000524 8.905291 19.000004 0.038427 2.502463 2.502463
2.503856 122.390190 0.799333 2.503856 2.503856 0.441177 0.000529 8.927397 19.000004 0.038450 2.503856 2.503856
2.505244 122.421018 0.799534 2.505244 2.505244 0.383053 0.000526 8.937447 19.000004 0.038469 2.505244 2.505244
2.506637 122.442274 0.799673 2.506637 2.506637 0.453992 0.000527 8.944388 19.000004 0.038492 2.506637 2.506637
2.508021 122.483728 0.799944 2.508021 2.508021 0.482389 0.000525 8.957952 19.000004 0.038516 2.508021 2.508021
2.509418 122.521995 0.800194 2.509418 2.509418 0.507487 0.000527 8.970506 19.000004 0.038542 2.509418 2.509418
2.510809 122.547507 0.800360 2.510809 2.510809 0.617505 0.000526 8.978816 19.002502 0.038573 2.510809 2.510809
2.512199 122.592153 0.800652 2.512199 2.512199 0.656304 0.000525 8.993603 19.000004 0.038606 2.512199 2.512199
2.513590 122.649553 0.801027 2.513590 2.513590 0.554180 0.000524 9.012579 19.000004 0.038634 2.513590 2.513590
2.514980 122.673467 0.801183 2.514980 2.514980 0.580080 0.000527 9.020506 19.000004 0.038663 2.514980 2.514980
2.516371 122.727145 0.801533 2.516371 2.516371 0.484327 0.000525 9.038344 19.000004 0.038688 2.516371 2.516371
2.517757 122.737776 0.801603 2.517757 2.517757 0.607741 0.000525 9.041961 18.997505 0.038718 2.517757 2.517757
2.519154 122.782951 0.801898 2.519154 2.519154 0.645273 0.000525 9.056955 19.000004 0.038751 2.519154 2.519154
2.520545 122.836100 0.802245 2.520545 2.520545 0.570117 0.000523 9.074822 18.997505 0.038780 2.520545 2.520545
2.521936 122.862672 0.802419 2.521936 2.521936 0.600227 0.000526 9.083661 19.000004 0.038810 2.521936 2.521936
2.523326 122.919542 0.802790 2.523326 2.523326 0.482403 0.000527 9.102798 19.000004 0.038834 2.523326 2.523326
2.524719 122.923793 0.802818 2.524719 2.524719 0.633791 0.000528 9.104231 19.000004 0.038866 2.524719 2.524719
2.526110 122.983316 0.803207 2.526110 2.526110 0.588168 0.000525 9.124343 19.000004 0.038896 2.526110 2.526110
2.527494 123.021583 0.803456 2.527494 2.527494 0.557864 0.000524 9.137237 19.002502 0.038924 2.527494 2.527494
2.528891 123.039122 0.803571 2.528891 2.528891 0.677925 0.000524 9.143193 19.002502 0.038958 2.528891 2.528891
2.530282 123.103431 0.803991 2.530282 2.530282 0.575535 0.000525 9.165092 19.002502 0.038987 2.530282 2.530282
2.531673 123.141698 0.804241 2.531673 2.531673 0.501549 0.000525 9.178167 19.002502 0.039013 2.531673 2.531673
2.533063 123.175723 0.804463 2.533063 2.533063 0.467814 0.000524 9.189821 19.002502 0.039036 2.533063 2.533063
2.534457 123.203888 0.804647 2.534457 2.534457 0.506739 0.000528 9.199488 19.002502 0.039062 2.534457 2.534457
2.535849 123.233123 0.804838 2.535849 2.535849 0.593466 0.000525 9.209620 19.000004 0.039092 2.535849 2.535849
2.537236 123.293180 0.805230 2.537236 2.537236 0.502317 0.000526 9.230255 19.002502 0.039117 2.537236 2.537236
2.538632 123.321880 0.805418 2.538632 2.538632 0.501928 0.000524 9.240183 19.002502 0.039143 2.538632 2.538632
2.540025 123.356425 0.805643 2.540025 2.540025 0.519296 0.000525 9.252158 19.002502 0.039169 2.540025 2.540025
2.541414 123.384061 0.805824 2.541414 2.541414 0.602851 0.000525 9.261758 19.002502 0.039199 2.541414 2.541414
2.542806 123.429236 0.806119 2.542806 2.542806 0.611844 0.000525 9.277489 19.002502 0.039230 2.542806 2.542806
2.544198 123.458466 0.806310 2.544198 2.544198 0.682880 0.000524 9.287614 19.005001 0.039265 2.544198 2.544198
2.545588 123.516400 0.806688 2.545588 2.545588 0.588493 0.000527 9.307317 19.007500 0.039294 2.545588 2.545588
2.546974 123.544036 0.806869 2.546974 2.546974 0.590752 0.000524 9.317601 19.005001 0.039324 2.546974 2.546974
2.548371 123.585489 0.807139 2.548371 2.548371 0.559072 0.000525 9.332190 19.005001 0.039352 2.548371 2.548371
2.549761 123.640761 0.807500 2.549761 2.549761 0.408010 0.000525 9.351786 19.002502 0.039373 2.549761 2.549761
2.551153 123.645017 0.807528 2.551153 2.551153 0.529306 0.000526 9.353212 19.005001 0.039400 2.551153 2.551153
2.552545 123.699759 0.807886 2.552545 2.552545 0.489209 0.000525 9.372699 19.002502 0.039424 2.552545 2.552545
2.553934 123.731112 0.808090 2.553934 2.553934 0.507661 0.000526 9.383846 19.002502 0.039450 2.553934 2.553934
2.555324 123.777352 0.808392 2.555324 2.555324 0.455345 0.000528 9.400329 19.002502 0.039473 2.555324 2.555324
2.556711 123.792763 0.808493 2.556711 2.556711 0.573234 0.000527 9.405915 19.000004 0.039502 2.556711 2.556711
2.558106 123.846976 0.808847 2.558106 2.558106 0.538486 0.000527 9.425328 19.000004 0.039529 2.558106 2.558106
2.559497 123.890028 0.809128 2.559497 2.559497 0.476895 0.000526 9.440875 18.997505 0.039553 2.559497 2.559497
2.560891 123.915006 0.809291 2.560891 2.560891 0.515833 0.000526 9.449789 19.000004 0.039579 2.560891 2.560891
2.562282 123.967091 0.809632 2.562282 2.562282 0.436476 0.000526 9.468675 18.997505 0.039601 2.562282 2.562282
2.563673 123.984630 0.809746 2.563673 2.563673 0.518170 0.000524 9.474942 19.000004 0.039627 2.563673 2.563673
2.565062 124.022362 0.809993 2.565062 2.565062 0.570047 0.000526 9.488623 19.000004 0.039656 2.565062 2.565062
2.566449 124.088799 0.810426 2.566449 2.566449 0.405812 0.000525 9.512799 19.000004 0.039676 2.566449 2.566449
2.567845 124.099425 0.810496 2.567845 2.567845 0.473142 0.000525 9.516594 19.002502 0.039700 2.567845 2.567845
2.569234 124.156825 0.810871 2.569234 2.569234 0.371442 0.000526 9.537503 19.005001 0.039719 2.569234 2.569234
2.570628 124.173835 0.810982 2.570628 2.570628 0.440648 0.000526 9.543740 19.005001 0.039741 2.570628 2.570628
2.572022 124.223791 0.811308 2.572022 2.572022 0.396302 0.000525 9.562180 19.002502 0.039761 2.572022 2.572022
2.573407 124.234422 0.811378 2.573407 2.573407 0.553598 0.000524 9.566176 19.000004 0.039789 2.573407 2.573407
2.574799 124.283319 0.811697 2.574799 2.574799 0.583618 0.000527 9.584302 18.997505 0.039819 2.574799 2.574799
2.576186 124.333810 0.812027 2.576186 2.576186 0.517681 0.000527 9.602997 18.997505 0.039845 2.576186 2.576186
2.577582 124.400242 0.812460 2.577582 2.577582 0.260119 0.000526 9.627696 18.997505 0.039858 2.577582 2.577582
2.578974 124.400776 0.812464 2.578974 2.578974 0.323057 0.000524 9.627813 19.000004 0.039874 2.578974 2.578974
2.580365 124.424161 0.812617 2.580365 2.580365 0.453640 0.000525 9.636452 19.002502 0.039897 2.580365 2.580365
2.581755 124.471460 0.812926 2.581755 2.581755 0.480393 0.000525 9.654135 19.002502 0.039921 2.581755 2.581755
2.583147 124.486342 0.813023 2.583147 2.583147 0.662442 0.000526 9.659711 19.002502 0.039955 2.583147 2.583147
2.584535 124.535768 0.813346 2.584535 2.584535 0.708448 0.000526 9.678271 19.002502 0.039990 2.584535 2.584535
2.585923 124.585195 0.813668 2.585923 2.585923 0.660770 0.000528 9.696979 19.000004 0.040024 2.585923 2.585923
2.587320 124.608050 0.813818 2.587320 2.587320 0.724165 0.000525 9.705696 18.997505 0.040060 2.587320 2.587320
2.588711 124.654290 0.814120 2.588711 2.588711 0.699332 0.000523 9.723206 18.997505 0.040096 2.588711 2.588711
2.590102 124.710625 0.814488 2.590102 2.590102 0.541886 0.000525 9.744616 18.997505 0.040123 2.590102 2.590102
2.591491 124.736668 0.814658 2.591491 2.591491 0.496382 0.000524 9.754542 18.997505 0.040148 2.591491 2.591491
2.592883 124.779185 0.814935 2.592883 2.592883 0.411930 0.000525 9.770703 19.000004 0.040169 2.592883 2.592883
2.594274 124.798848 0.815064 2.594274 2.594274 0.464834 0.000525 9.778315 18.997505 0.040192 2.594274 2.594274
2.595660 124.844558 0.815362 2.595660 2.595660 0.435628 0.000527 9.795690 19.002502 0.040214 2.595660 2.595660
2.597057 124.862628 0.815480 2.597057 2.597057 0.547495 0.000526 9.802640 19.002502 0.040242 2.597057 2.597057
2.598448 124.901424 0.815734 2.598448 2.598448 0.612846 0.000524 9.817677 19.000004 0.040273 2.598448 2.598448
2.599838 124.964139 0.816143 2.599838 2.599838 0.479513 0.000523 9.842019 18.997505 0.040297 2.599838 2.599838
2.601231 124.986459 0.816289 2.601231 2.601231 0.482997 0.000525 9.850678 18.997505 0.040321 2.601231 2.601231
2.602620 125.015694 0.816480 2.602620 2.602620 0.529661 0.000525 9.862655 18.995007 0.040348 2.602620 2.602620
2.604011 125.062992 0.816789 2.604011 2.604011 0.484925 0.000524 9.881090 18.995007 0.040373 2.604011 2.604011
2.605396 125.091692 0.816976 2.605396 2.605396 0.508477 0.000525 9.891606 19.000004 0.040398 2.605396 2.605396
2.606792 125.121456 0.817171 2.606792 2.606792 0.569891 0.000527 9.903261 19.000004 0.040427 2.606792 2.606792
2.608185 125.152279 0.817372 2.608185 2.608185 0.654964 0.000524 9.915272 19.002502 0.040460 2.608185 2.608185
2.609576 125.176198 0.817528 2.609576 2.609576 0.807411 0.000526 9.924762 19.000004 0.040501 2.609576 2.609576
2.610967 125.242101 0.817959 2.610967 2.610967 0.712874 0.000525 9.950843 18.997505 0.040537 2.610967 2.610967
2.612357 125.272929 0.818160 2.612357 2.612357 0.688317 0.000524 9.963046 18.997505 0.040571 2.612357 2.612357
2.613749 125.295779 0.818309 2.613749 2.613749 0.754004 0.000524 9.972023 19.000004 0.040610 2.613749 2.613749
2.615134 125.322885 0.818486 2.615134 2.615134 0.863501 0.000524 9.982707 19.002502 0.040653 2.615134 2.615134
2.616530 125.381878 0.818872 2.616530 2.616530 0.782639 0.000529 10.006303 19.000004 0.040693 2.616530 2.616530
2.617922 125.397824 0.818976 2.617922 2.617922 0.867763 0.000523 10.012676 19.000004 0.040736 2.617922 2.617922
2.619313 125.428648 0.819177 2.619313 2.619313 0.961876 0.000526 10.025724 18.995007 0.040785 2.619313 2.619313
2.620703 125.480202 0.819514 2.620703 2.620703 0.920789 0.000525 10.045797 18.997505 0.040831 2.620703 2.620703
2.622094 125.496678 0.819621 2.622094 2.622094 1.028626 0.000526 10.052342 19.000004 0.040883 2.622094 2.622094
2.623486 125.548762 0.819961 2.623486 2.623486 0.987174 0.000524 10.073269 19.002502 0.040933 2.623486 2.623486
2.624872 125.587559 0.820215 2.624872 2.624872 0.936668 0.000523 10.089059 19.000004 0.040980 2.624872 2.624872
2.626268 125.609884 0.820361 2.626268 2.626268 0.988972 0.000529 10.098202 18.997505 0.041030 2.626268 2.626268
2.627660 125.661968 0.820701 2.627660 2.627660 0.905392 0.000525 10.120019 18.995007 0.041076 2.627660 2.627660
2.629050 125.677910 0.820805 2.629050 2.629050 0.981831 0.000525 10.125889 18.997505 0.041125 2.629050 2.629050
2.630440 125.720962 0.821086 2.630440 2.630440 0.978611 0.000524 10.143395 19.000004 0.041175 2.630440 2.630440
2.631832 125.776763 0.821451 2.631832 2.631832 0.832995 0.000523 10.166281 19.000004 0.041217 2.631832 2.631832
2.633222 125.791116 0.821544 2.633222 2.633222 0.870848 0.000524 10.172269 18.997505 0.041261 2.633222 2.633222
2.634609 125.836821 0.821843 2.634609 2.634609 0.818626 0.000526 10.191738 18.995007 0.041302 2.634609 2.634609
2.636006 125.860740 0.821999 2.636006 2.636006 0.860507 0.000524 10.201620 18.995007 0.041346 2.636006 2.636006
2.637395 125.904851 0.822287 2.637395 2.637395 0.825423 0.000527 10.219253 18.997505 0.041387 2.637395 2.637395
2.638786 125.920797 0.822391 2.638786 2.638786 0.937227 0.000525 10.225697 19.002502 0.041434 2.638786 2.638786
2.640178 125.960123 0.822648 2.640178 2.640178 0.988542 0.000523 10.242140 19.000004 0.041484 2.640178 2.640178
2.641568 126.005298 0.822943 2.641568 2.641568 0.959885 0.000523 10.261075 18.997505 0.041533 2.641568 2.641568
2.642961 126.047816 0.823221 2.642961 2.642961 0.885766 0.000524 10.278871 18.997505 0.041577 2.642961 2.642961
2.644345 126.087681 0.823481 2.644345 2.644345 0.794681 0.000526 10.295607 18.997505 0.041618 2.644345 2.644345
2.645741 126.111066 0.823634 2.645741 2.645741 0.805440 0.000525 10.305270 19.002502 0.041658 2.645741 2.645741
2.647133 126.123290 0.823714 2.647133 2.647133 0.970358 0.000526 10.310509 19.000004 0.041707 2.647133 2.647133
2.648526 126.187599 0.824134 2.648526 2.648526 0.884310 0.000524 10.337682 19.000004 0.041752 2.648526 2.648526
2.649916 126.212577 0.824297 2.649916 2.649916 0.898333 0.000525 10.348360 18.997505 0.041797 2.649916 2.649916
2.651307 126.241277 0.824484 2.651307 2.651307 0.948149 0.000523 10.361197 18.995007 0.041845 2.651307 2.651307
2.652697 126.290704 0.824807 2.652697 2.652697 0.880373 0.000524 10.381519 19.000004 0.041889 2.652697 2.652697
2.654084 126.297613 0.824852 2.654084 2.654084 1.030674 0.000526 10.384380 19.002502 0.041941 2.654084 2.654084
2.655480 126.355012 0.825227 2.655480 2.655480 0.978128 0.000526 10.409120 18.997505 0.041991 2.655480 2.655480
2.656872 126.365109 0.825293 2.656872 2.656872 1.120349 0.000526 10.414101 18.995007 0.042047 2.656872 2.656872
2.658262 126.410819 0.825592 2.658262 2.658262 1.143590 0.000524 10.433013 19.000004 0.042105 2.658262 2.658262
2.659651 126.460775 0.825918 2.659651 2.659651 1.057182 0.000529 10.454477 19.002502 0.042158 2.659651 2.659651
2.661044 126.474593 0.826008 2.661044 2.661044 1.139993 0.000526 10.460542 19.000004 0.042216 2.661044 2.661044
2.662437 126.520303 0.826307 2.662437 2.662437 1.115258 0.000527 10.480444 18.997505 0.042272 2.662437 2.662437
2.663820 126.532522 0.826386 2.663820 2.663820 1.258600 0.000528 10.486405 18.995007 0.042336 2.663820 2.663820
2.665216 126.584077 0.826723 2.665216 2.665216 1.240265 0.000525 10.508199 18.997505 0.042398 2.665216 2.665216
2.666607 126.628189 0.827011 2.666607 2.666607 1.162324 0.000525 10.527385 19.000004 0.042457 2.666607 2.666607
2.668002 126.646263 0.827129 2.668002 2.668002 1.216926 0.000529 10.535212 19.002502 0.042518 2.668002 2.668002
2.669384 126.695155 0.827449 2.669384 2.669384 1.147858 0.000526 10.556680 19.002502 0.042576 2.669384 2.669384
2.670782 126.724389 0.827640 2.670782 2.670782 1.132667 0.000526 10.569646 19.000004 0.042633 2.670782 2.670782
2.672172 126.737143 0.827723 2.672172 2.672172 1.268424 0.000525 10.575362 18.997505 0.042697 2.672172 2.672172
2.673564 126.786040 0.828042 2.673564 2.673564 1.263453 0.000524 10.596981 18.997505 0.042761 2.673564 2.673564
2.674953 126.811548 0.828209 2.674953 2.674953 1.325516 0.000525 10.608291 18.997505 0.042828 2.674953 2.674953
2.676345 126.859381 0.828521 2.676345 2.676345 1.271801 0.000526 10.630220 18.995007 0.042892 2.676345 2.676345
2.677735 126.892867 0.828740 2.677735 2.677735 1.236857 0.000529 10.644493 18.997505 0.042955 2.677735 2.677735
2.679121 126.905091 0.828820 2.679121 2.679121 1.361732 0.000526 10.649863 19.000004 0.043023 2.679121 2.679121
2.680519 126.959833 0.829177 2.680519 2.680519 1.302306 0.000525 10.674382 19.000004 0.043089 2.680519 2.680519
2.681908 126.974711 0.829274 2.681908 2.681908 1.396381 0.000526 10.681063 19.000004 0.043159 2.681908 2.681908
2.683299 127.014576 0.829535 2.683299 2.683299 1.419791 0.000525 10.698912 19.002502 0.043231 2.683299 2.683299
2.684691 127.075163 0.829930 2.684691 2.684691 1.249304 0.000525 10.726375 19.000004 0.043294 2.684691 2.684691
2.686081 127.088446 0.830017 2.686081 2.686081 1.267175 0.000525 10.732301 19.002502 0.043358 2.686081 2.686081
2.687472 127.140535 0.830357 2.687472 2.687472 1.140046 0.000530 10.755958 19.002502 0.043416 2.687472 2.687472
2.688858 127.160728 0.830489 2.688858 2.688858 1.141156 0.000526 10.765247 19.000004 0.043473 2.688858 2.688858
2.690255 127.200058 0.830746 2.690255 2.690255 1.095198 0.000526 10.783200 19.000004 0.043528 2.690255 2.690255
2.691647 127.238855 0.831000 2.691647 2.691647 1.023082 0.000526 10.800871 19.002502 0.043580 2.691647 2.691647
2.693037 127.262774 0.831156 2.693037 2.693037 1.037669 0.000526 10.811849 19.002502 0.043632 2.693037 2.693037
2.694429 127.289880 0.831333 2.694429 2.694429 1.091705 0.000525 10.824314 19.002502 0.043687 2.694429 2.694429
2.695819 127.321767 0.831541 2.695819 2.695819 1.145109 0.000525 10.839103 19.000004 0.043745 2.695819 2.695819
2.697212 127.376509 0.831899 2.697212 2.697212 1.037606 0.000524 10.864512 18.997505 0.043798 2.697212 2.697212
2.698596 127.402017 0.832065 2.698596 2.698596 1.017619 0.000528 10.876346 18.997505 0.043849 2.698596 2.698596
2.699991 127.407332 0.832100 2.699991 2.699991 1.198683 0.000525 10.878721 19.000004 0.043909 2.699991 2.699991
2.701384 127.453572 0.832402 2.701384 2.701384 1.240793 0.000526 10.900147 19.002502 0.043972 2.701384 2.701384
2.702773 127.508848 0.832763 2.702773 2.702773 1.127793 0.000524 10.925973 19.002502 0.044029 2.702773 2.702773
2.704165 127.512565 0.832787 2.704165 2.704165 1.255646 0.000525 10.927620 19.005001 0.044092 2.704165 2.704165
2.705558 127.571029 0.833169 2.705558 2.705558 1.166269 0.000523 10.955158 19.002502 0.044151 2.705558 2.705558
2.706943 127.575280 0.833197 2.706943 2.706943 1.312185 0.000526 10.957346 18.997505 0.044217 2.706943 2.706943
2.708334 127.619926 0.833488 2.708334 2.708334 1.335626 0.000528 10.978396 18.997505 0.044285 2.708334 2.708334
2.709728 127.664567 0.833780 2.709728 2.709728 1.278246 0.000526 10.999518 18.997505 0.044349 2.709728 2.709728
2.711121 127.694331 0.833974 2.711121 2.711121 1.259221 0.000525 11.013547 19.000004 0.044413 2.711121 2.711121
2.712511 127.715593 0.834113 2.712511 2.712511 1.326596 0.000525 11.023561 19.002502 0.044480 2.712511 2.712511
2.713902 127.767143 0.834450 2.713902 2.713902 1.244119 0.000525 11.048141 19.002502 0.044543 2.713902 2.713902
2.715293 127.784153 0.834561 2.715293 2.715293 1.299486 0.000526 11.056274 19.002502 0.044608 2.715293 2.715293
2.716683 127.834109 0.834887 2.716683 2.716683 1.215014 0.000524 11.080127 19.005001 0.044669 2.716683 2.716683
