t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
3.931000 136.573740 0.887288 14.968310 0.907913 1.033243 0.678478 16.720493 19.000004 0.081352 16.001553 0.038619
3.932392 136.586494 0.887370 14.919361 0.908437 1.105431 0.691970 16.733560 19.000004 0.081399 16.024792 0.038641
3.933784 136.622637 0.887605 14.979418 0.908947 1.076908 0.676840 16.770694 19.000004 0.081445 16.056326 0.038663
3.935175 136.641771 0.887730 15.017435 0.909428 1.014436 0.682675 16.790415 19.000004 0.081488 16.031870 0.038683
3.936567 136.659840 0.887847 15.030407 0.909921 1.040890 0.681900 16.809078 18.997505 0.081532 16.071298 0.038704
3.937956 136.697572 0.888092 15.150499 0.910339 0.883413 0.691101 16.848178 18.997505 0.081569 16.033912 0.038722
3.939348 136.685353 0.888013 15.032001 0.910824 1.024643 0.686370 16.835497 18.997505 0.081613 16.056644 0.038743
3.940739 136.735309 0.888337 15.124024 0.911234 0.864801 0.687314 16.887455 19.000004 0.081650 15.988825 0.038760
3.942131 136.734245 0.888330 15.055412 0.911677 0.934444 0.682769 16.886345 19.000004 0.081689 15.989856 0.038779
3.943520 136.740624 0.888372 14.904636 0.912187 1.079040 0.697704 16.893001 18.997505 0.081735 15.983676 0.038801
3.944911 136.763479 0.888520 14.794944 0.912733 1.151588 0.691153 16.916887 19.000004 0.081784 15.946533 0.038824
3.946303 136.797490 0.888741 14.792510 0.913251 1.094655 0.685705 16.952550 18.997505 0.081830 15.887165 0.038846
3.947695 136.821409 0.888897 14.812214 0.913750 1.051847 0.688077 16.977715 19.000004 0.081875 15.864061 0.038867
3.949084 136.821409 0.888897 14.694413 0.914303 1.169648 0.688649 16.977715 19.000004 0.081925 15.864061 0.038891
3.950475 136.854360 0.889111 14.679088 0.914824 1.101010 0.689368 17.012500 19.000004 0.081971 15.780098 0.038913
3.951867 136.868707 0.889204 14.627218 0.915361 1.133582 0.693469 17.027687 19.000004 0.082019 15.760800 0.038936
3.953258 136.899535 0.889404 14.652924 0.915906 1.150022 0.694955 17.060407 19.000004 0.082068 15.802946 0.038959
3.954647 136.919198 0.889532 14.669489 0.916468 1.187645 0.698247 17.081338 19.000004 0.082119 15.857134 0.038983
3.956039 136.923984 0.889563 14.581300 0.917070 1.270025 0.697377 17.086440 19.000004 0.082173 15.851324 0.039008
3.957431 136.943117 0.889687 14.501551 0.917705 1.340103 0.691667 17.106865 19.000004 0.082229 15.841654 0.039035
3.958822 136.990416 0.889995 14.612799 0.918297 1.250221 0.696268 17.157556 19.000004 0.082282 15.863021 0.039061
3.960211 136.993074 0.890012 14.588790 0.918896 1.266734 0.694474 17.160413 19.000004 0.082336 15.855524 0.039086
3.961603 136.996795 0.890036 14.461450 0.919552 1.383576 0.698269 17.164415 19.000004 0.082395 15.845026 0.039114
3.962994 137.028153 0.890240 14.430315 0.920227 1.425356 0.684173 17.198203 19.000004 0.082455 15.855671 0.039143
3.964386 137.047816 0.890367 14.402095 0.920907 1.435551 0.682392 17.219454 19.000004 0.082516 15.837646 0.039172
3.965778 137.080237 0.890578 14.459839 0.921582 1.424932 0.684713 17.254602 19.000004 0.082577 15.884771 0.039200
3.967167 137.106809 0.890751 14.549100 0.922189 1.282482 0.689360 17.283510 18.997505 0.082631 15.831582 0.039226
3.968558 137.085553 0.890613 14.351974 0.922918 1.538759 0.695085 17.260377 18.997505 0.082697 15.890733 0.039257
3.969950 137.113718 0.890796 14.243916 0.923671 1.588869 0.692906 17.291041 18.997505 0.082764 15.832786 0.039289
3.971342 137.147733 0.891017 14.247586 0.924409 1.558662 0.684803 17.328210 19.000004 0.082830 15.806249 0.039321
3.972731 137.172182 0.891175 14.280930 0.925151 1.569469 0.686109 17.355019 19.000004 0.082897 15.850399 0.039352
3.974123 137.196101 0.891331 14.334821 0.925903 1.585556 0.696001 17.381322 19.000004 0.082964 15.920377 0.039384
3.975514 137.207261 0.891403 14.321724 0.926680 1.640534 0.691959 17.393621 19.000004 0.083034 15.962258 0.039417
3.976906 137.234363 0.891579 14.357682 0.927468 1.662886 0.688070 17.423555 19.000004 0.083104 16.020567 0.039451
3.978295 137.254030 0.891707 14.385341 0.928225 1.600436 0.690886 17.445340 19.000004 0.083172 15.985777 0.039483
3.979686 137.255094 0.891714 14.284581 0.929031 1.701975 0.696539 17.446520 19.000004 0.083244 15.986555 0.039517
3.981078 137.259346 0.891742 14.100341 0.929926 1.889325 0.687817 17.451236 19.000004 0.083324 15.989665 0.039555
3.982470 137.300799 0.892011 14.091623 0.930780 1.802595 0.680738 17.497349 19.000004 0.083401 15.894218 0.039592
3.983859 137.319403 0.892132 14.078184 0.931610 1.754624 0.682001 17.518119 19.000004 0.083475 15.832807 0.039627
3.985250 137.359263 0.892391 14.199133 0.932336 1.533497 0.683248 17.562776 18.997505 0.083540 15.732630 0.039658
3.986642 137.359793 0.892394 14.172957 0.933076 1.559870 0.684201 17.563371 19.000004 0.083607 15.732828 0.039689
3.988034 137.374675 0.892491 14.120004 0.933843 1.619918 0.683020 17.580100 19.000004 0.083675 15.739921 0.039722
3.989423 137.396995 0.892636 14.094288 0.934622 1.647247 0.688751 17.605248 18.997505 0.083745 15.741534 0.039755
3.990814 137.431011 0.892857 14.166988 0.935353 1.542269 0.688880 17.643702 19.000004 0.083811 15.709257 0.039786
3.992206 137.429417 0.892847 14.087777 0.936121 1.622145 0.684348 17.641897 19.000004 0.083880 15.709921 0.039819
3.993598 137.451208 0.892988 14.037153 0.936924 1.694737 0.683478 17.666610 19.000004 0.083951 15.731890 0.039853
3.994989 137.481501 0.893185 14.065747 0.937752 1.747019 0.679746 17.701075 18.997505 0.084026 15.812767 0.039888
3.996378 137.502228 0.893320 14.096913 0.938591 1.774389 0.682653 17.724729 19.000004 0.084101 15.871303 0.039924
3.997769 137.520832 0.893441 14.115825 0.939423 1.755178 0.681346 17.746011 19.000004 0.084175 15.871003 0.039959
3.999161 137.528805 0.893492 14.055323 0.940286 1.822121 0.680530 17.755147 19.000004 0.084253 15.877444 0.039996
4.000553 137.544217 0.893592 13.978779 0.941198 1.924637 0.682343 17.772830 18.997505 0.084334 15.903416 0.040035
4.001944 137.577697 0.893810 14.007683 0.942029 1.754033 0.688415 17.811363 19.000004 0.084409 15.761716 0.040070
4.003333 137.605868 0.893993 14.087834 0.942834 1.702196 0.681631 17.843906 19.000004 0.084481 15.790030 0.040104
4.004725 137.625530 0.894121 14.153829 0.943626 1.671569 0.679676 17.866687 18.997505 0.084552 15.825398 0.040138
4.006117 137.632974 0.894169 14.128083 0.944439 1.716663 0.681786 17.875325 19.000004 0.084625 15.844746 0.040173
4.007506 137.636691 0.894193 14.003453 0.945314 1.850954 0.689945 17.879642 19.000004 0.084703 15.854407 0.040210
4.008897 137.683460 0.894497 14.079024 0.946221 1.914573 0.684708 17.934125 18.997505 0.084785 15.993597 0.040248
4.010289 137.695155 0.894573 14.089473 0.947087 1.826281 0.688470 17.947797 18.997505 0.084862 15.915754 0.040285
4.011681 137.694090 0.894566 13.963447 0.948015 1.959389 0.685695 17.946553 19.000004 0.084945 15.922837 0.040325
4.013072 137.724384 0.894763 13.931228 0.948893 1.853390 0.686271 17.982057 18.997505 0.085024 15.784618 0.040362
4.014461 137.752025 0.894943 13.958580 0.949749 1.810378 0.690693 18.014567 19.000004 0.085101 15.768958 0.040398
4.015853 137.770094 0.895060 13.972142 0.950556 1.701704 0.689089 18.035880 19.000004 0.085173 15.673847 0.040433
4.017245 137.795602 0.895226 14.022720 0.951342 1.660059 0.696062 18.066048 19.000004 0.085243 15.682779 0.040466
4.018636 137.802511 0.895271 13.982313 0.952152 1.708434 0.682735 18.074236 19.000004 0.085316 15.690747 0.040501
4.020025 137.820585 0.895388 13.940216 0.952988 1.767698 0.683158 18.095688 19.000004 0.085391 15.707914 0.040536
4.021417 137.858851 0.895637 14.028578 0.953735 1.577888 0.683507 18.141267 19.000004 0.085458 15.606466 0.040568
4.022809 137.876921 0.895754 14.091456 0.954454 1.517466 0.683601 18.162864 19.000004 0.085522 15.608922 0.040599
4.024200 137.885953 0.895813 14.074067 0.955180 1.530814 0.685533 18.173678 19.000004 0.085587 15.604881 0.040629
4.025589 137.911995 0.895982 14.102114 0.955904 1.532284 0.684581 18.204926 19.000004 0.085652 15.634398 0.040660
4.026981 137.921562 0.896044 14.059591 0.956655 1.585079 0.681916 18.216430 19.000004 0.085719 15.644670 0.040692
4.028373 137.943353 0.896186 14.039259 0.957375 1.519109 0.694031 18.242686 19.000004 0.085784 15.558368 0.040723
4.029764 137.972052 0.896372 14.082260 0.958051 1.426889 0.691290 18.277376 19.000004 0.085845 15.509150 0.040752
4.031153 137.965678 0.896331 13.948633 0.958792 1.567216 0.691077 18.269661 19.000004 0.085911 15.515849 0.040783
4.032545 137.995971 0.896527 13.910070 0.959552 1.604786 0.694087 18.306383 19.000004 0.085979 15.514856 0.040815
4.033936 138.008725 0.896610 13.835501 0.960280 1.534728 0.696031 18.321886 19.000004 0.086044 15.370229 0.040846
4.035328 138.057623 0.896928 13.967434 0.960941 1.394913 0.688327 18.381551 19.000004 0.086103 15.362347 0.040874
4.036717 138.068783 0.897000 14.021559 0.961584 1.361359 0.688672 18.395221 19.000004 0.086161 15.382917 0.040902
4.038109 138.060280 0.896945 13.883735 0.962287 1.483510 0.687643 18.384805 19.000004 0.086224 15.367245 0.040932
4.039500 138.113958 0.897294 13.994564 0.962856 1.201106 0.691061 18.450750 19.000004 0.086275 15.195670 0.040956
4.040892 138.113958 0.897294 13.958511 0.963442 1.237159 0.688177 18.450750 19.000004 0.086328 15.195670 0.040981
4.042281 138.151161 0.897536 14.044979 0.963951 1.075713 0.687868 18.496718 19.000004 0.086373 15.120691 0.041003
4.043672 138.177733 0.897708 14.161514 0.964415 0.979739 0.690851 18.529684 18.997505 0.086415 15.141253 0.041022
4.045064 138.175080 0.897691 14.111349 0.964913 1.050461 0.692502 18.526387 18.997505 0.086459 15.161810 0.041043
4.046456 138.196336 0.897829 14.080812 0.965365 0.955094 0.690341 18.552830 19.000004 0.086500 15.035906 0.041063
4.047847 138.204839 0.897884 13.983844 0.965862 1.048263 0.694655 18.563427 19.000004 0.086544 15.032106 0.041084
4.049236 138.239918 0.898112 14.005881 0.966370 1.073181 0.692443 18.607268 18.997505 0.086590 15.079063 0.041105
4.050628 138.261709 0.898254 14.039147 0.966815 0.939675 0.696920 18.634600 18.997505 0.086630 14.978822 0.041124
4.052019 138.254800 0.898209 13.894206 0.967344 1.115982 0.695574 18.625926 19.000004 0.086677 15.010189 0.041147
4.053411 138.288815 0.898430 13.871105 0.967865 1.100484 0.694890 18.668706 19.000004 0.086724 14.971589 0.041169
4.054800 138.313259 0.898589 13.885903 0.968383 1.095907 0.687783 18.699564 19.000004 0.086770 14.981810 0.041191
4.056192 138.326547 0.898675 13.858721 0.968908 1.107521 0.686129 18.716379 19.000004 0.086817 14.966243 0.041213
4.057583 138.325483 0.898668 13.703977 0.969507 1.263856 0.688379 18.715032 19.000004 0.086871 14.967833 0.041239
4.058975 138.352590 0.898844 13.629594 0.970057 1.160573 0.683228 18.749417 19.000004 0.086920 14.790166 0.041262
4.060364 138.383418 0.899045 13.646153 0.970597 1.143715 0.679380 18.788669 19.000004 0.086969 14.789869 0.041285
4.061756 138.406802 0.899197 13.688316 0.971131 1.126846 0.690000 18.818548 19.000004 0.087017 14.815161 0.041308
4.063148 138.438160 0.899400 13.802965 0.971630 1.052693 0.688425 18.858755 19.000004 0.087061 14.855657 0.041329
4.064539 138.450384 0.899480 13.851357 0.972081 0.952144 0.685458 18.874473 19.000004 0.087102 14.803501 0.041348
4.065928 138.449850 0.899476 13.762003 0.972575 1.043915 0.697185 18.873786 19.000004 0.087146 14.805918 0.041369
4.067320 138.470576 0.899611 13.699347 0.973116 1.141396 0.687434 18.900492 19.000004 0.087194 14.840743 0.041392
4.068711 138.503528 0.899825 13.738204 0.973681 1.193586 0.690196 18.943096 19.000004 0.087245 14.931790 0.041416
4.070103 138.546045 0.900101 13.922344 0.974210 1.115345 0.692955 18.998340 19.000004 0.087292 15.037688 0.041439
4.071492 138.555612 0.900163 14.009245 0.974702 1.041442 0.687417 19.010812 19.000004 0.087337 15.050688 0.041460
4.072884 138.555612 0.900163 13.953475 0.975222 1.097212 0.690228 19.010812 19.000004 0.087383 15.050688 0.041482
4.074275 138.576344 0.900298 13.916365 0.975757 1.129849 0.688183 19.037893 19.000004 0.087431 15.046214 0.041505
4.075667 138.610364 0.900519 13.981621 0.976243 1.024222 0.681662 19.082491 19.000004 0.087475 15.005843 0.041525
4.077059 138.620465 0.900585 13.973887 0.976723 1.013425 0.683914 19.095771 19.000004 0.087518 14.987312 0.041546
4.078448 138.643320 0.900733 13.989992 0.977158 0.920567 0.685170 19.125884 19.000004 0.087557 14.910560 0.041564
4.079839 138.639598 0.900709 13.852216 0.977666 1.072440 0.684378 19.120974 19.000004 0.087602 14.924656 0.041586
4.081231 138.686368 0.901013 13.918621 0.978157 1.035536 0.682328 19.182846 19.000004 0.087646 14.954156 0.041607
4.082623 138.695934 0.901075 13.909173 0.978650 1.040305 0.682899 19.195548 19.000004 0.087690 14.949478 0.041628
4.084011 138.728885 0.901289 13.989931 0.979036 0.816676 0.682398 19.239423 19.000004 0.087725 14.806607 0.041644
4.085403 138.719319 0.901227 13.867038 0.979484 0.946130 0.683581 19.226666 19.000004 0.087765 14.813168 0.041663
4.086794 138.739516 0.901358 13.772524 0.979971 1.026793 0.687189 19.253619 19.000004 0.087809 14.799317 0.041684
4.088186 138.763430 0.901513 13.726045 0.980452 1.016722 0.689217 19.285625 19.000004 0.087852 14.742767 0.041704
4.089575 138.792665 0.901703 13.753949 0.980927 1.003864 0.694853 19.324889 19.002502 0.087894 14.757813 0.041725
4.090967 138.800103 0.901752 13.700616 0.981429 1.058497 0.686731 19.334904 19.000004 0.087939 14.759113 0.041746
4.092358 138.817643 0.901866 13.647257 0.981910 1.015646 0.683092 19.358557 19.002502 0.087982 14.662903 0.041766
4.093750 138.850594 0.902080 13.694439 0.982334 0.894268 0.683314 19.403142 19.002502 0.088020 14.588706 0.041784
4.095139 138.862818 0.902159 13.688581 0.982769 0.921419 0.691980 19.419732 19.002502 0.088059 14.610000 0.041803
4.096531 138.883545 0.902294 13.694702 0.983221 0.953802 0.694286 19.447922 19.000004 0.088100 14.648504 0.041822
4.097922 138.886203 0.902311 13.593193 0.983724 1.061653 0.692668 19.451543 19.000004 0.088145 14.654846 0.041844
4.099314 138.905336 0.902435 13.511490 0.984234 1.075689 0.692592 19.477644 19.002502 0.088191 14.587179 0.041865
4.100703 138.933501 0.902618 13.505542 0.984739 1.067615 0.696719 19.516188 19.002502 0.088236 14.573157 0.041887
4.102094 138.947854 0.902712 13.471750 0.985249 1.076550 0.680581 19.535884 19.000004 0.088282 14.548300 0.041908
4.103486 138.988778 0.902977 13.588448 0.985719 0.993119 0.694066 19.592255 19.000004 0.088324 14.581567 0.041928
4.104878 138.987714 0.902971 13.554203 0.986205 1.025189 0.684640 19.590785 19.002502 0.088367 14.579393 0.041949
4.106269 139.000468 0.903053 13.486396 0.986729 1.106503 0.687591 19.608413 19.002502 0.088414 14.592899 0.041971
4.107658 139.019601 0.903178 13.433011 0.987299 1.203715 0.686840 19.634916 19.000004 0.088465 14.636726 0.041996
4.109050 139.051493 0.903385 13.475219 0.987791 1.039858 0.681738 19.679242 19.002502 0.088509 14.515077 0.042017
4.110442 139.053087 0.903395 13.398073 0.988313 1.100465 0.701676 19.681462 19.000004 0.088556 14.498538 0.042039
4.111834 139.074343 0.903533 13.351909 0.988812 1.054257 0.702910 19.711118 19.002502 0.088601 14.406165 0.042060
4.113223 139.111016 0.903772 13.432122 0.989235 0.893414 0.703349 19.762483 19.002502 0.088639 14.325536 0.042078
4.114614 139.108359 0.903754 13.358813 0.989694 0.968698 0.700129 19.758752 19.002502 0.088680 14.327510 0.042098
4.116009 139.133337 0.903917 13.340128 0.990157 0.976190 0.695898 19.793870 19.000004 0.088721 14.316318 0.042117
4.117398 139.139187 0.903955 13.242305 0.990665 1.073352 0.689583 19.802112 19.000004 0.088767 14.315656 0.042139
4.118786 139.183298 0.904241 13.329390 0.991163 1.053741 0.688956 19.864470 19.002502 0.088812 14.383131 0.042160
4.120178 139.201367 0.904359 13.397800 0.991574 0.866580 0.687779 19.890121 19.000004 0.088848 14.264380 0.042177
4.121570 139.226345 0.904521 13.495034 0.991931 0.755377 0.687808 19.925684 19.002502 0.088880 14.250411 0.042193
4.122961 139.232725 0.904562 13.493919 0.992295 0.767791 0.685752 19.934786 19.000004 0.088913 14.261709 0.042208
4.124350 139.252922 0.904694 13.502238 0.992657 0.764811 0.688033 19.963656 19.000004 0.088945 14.267049 0.042224
4.125742 139.265676 0.904776 13.469997 0.993009 0.742865 0.682955 19.981927 19.002502 0.088977 14.212862 0.042239
4.127134 139.306071 0.905039 13.584523 0.993323 0.662986 0.681658 20.040006 19.002502 0.089005 14.247509 0.042252
4.128525 139.320948 0.905136 13.652070 0.993626 0.638943 0.672368 20.061477 19.002502 0.089032 14.291013 0.042265
4.129917 139.323605 0.905153 13.600998 0.993957 0.698341 0.690560 20.065318 19.000004 0.089062 14.299339 0.042279
4.131306 139.359749 0.905388 13.671493 0.994303 0.731763 0.693646 20.117683 19.000004 0.089093 14.403256 0.042294
4.132697 139.360278 0.905391 13.608805 0.994677 0.791171 0.686944 20.118452 19.000004 0.089126 14.399976 0.042310
4.134089 139.385256 0.905553 13.596793 0.995019 0.720668 0.687687 20.154795 19.000004 0.089157 14.317461 0.042324
4.135481 139.423523 0.905802 13.712884 0.995338 0.673296 0.693104 20.210716 19.002502 0.089186 14.386181 0.042338
4.136869 139.425117 0.905812 13.694324 0.995667 0.695898 0.691374 20.213051 19.000004 0.089215 14.390222 0.042352
4.138261 139.446378 0.905950 13.693224 0.995933 0.562036 0.694188 20.244256 19.000004 0.089239 14.255260 0.042363
4.139653 139.473484 0.906126 13.744974 0.996176 0.513109 0.688615 20.284172 19.002502 0.089261 14.258083 0.042373
4.141044 139.487302 0.906216 13.752773 0.996414 0.501212 0.688115 20.304578 19.000004 0.089282 14.253985 0.042383
4.142433 139.517596 0.906413 13.832021 0.996630 0.457759 0.685781 20.349451 19.002502 0.089301 14.289780 0.042393
4.143825 139.520253 0.906430 13.788892 0.996857 0.479177 0.685642 20.353396 19.000004 0.089322 14.268069 0.042402
4.145217 139.543638 0.906582 13.780890 0.997042 0.390199 0.685352 20.388177 19.000004 0.089338 14.171089 0.042410
4.146608 139.567022 0.906734 13.801721 0.997227 0.389552 0.684142 20.423071 19.002502 0.089355 14.191273 0.042418
4.147997 139.574995 0.906786 13.745889 0.997442 0.455783 0.687900 20.434995 19.000004 0.089374 14.201672 0.042427
4.149389 139.582968 0.906838 13.627545 0.997708 0.559907 0.694507 20.446931 19.000004 0.089398 14.187453 0.042438
4.150781 139.626016 0.907117 13.687432 0.997953 0.517793 0.694412 20.511607 19.002502 0.089420 14.205225 0.042449
4.152172 139.644620 0.907238 13.733569 0.998164 0.445453 0.692521 20.539679 19.002502 0.089439 14.179022 0.042458
4.153561 139.675977 0.907442 13.851058 0.998335 0.361357 0.692752 20.587161 19.002502 0.089454 14.212415 0.042465
4.154953 139.673849 0.907428 13.807907 0.998525 0.400282 0.696851 20.583932 19.000004 0.089471 14.208189 0.042473
4.156345 139.696169 0.907573 13.793038 0.998695 0.359574 0.689522 20.617847 19.002502 0.089486 14.152612 0.042480
4.157736 139.697768 0.907584 13.666308 0.998922 0.480069 0.688788 20.620280 19.000004 0.089507 14.146377 0.042490
4.159128 139.730185 0.907794 13.649771 0.999143 0.465038 0.691187 20.669737 19.000004 0.089526 14.114809 0.042499
4.160517 139.762077 0.908001 13.720185 0.999359 0.457639 0.680560 20.718615 19.002502 0.089546 14.177825 0.042509
4.161909 139.760478 0.907991 13.643375 0.999611 0.530937 0.690228 20.716160 19.000004 0.089568 14.174311 0.042519
4.163300 139.800343 0.908250 13.716405 0.999861 0.528628 0.691830 20.777553 19.000004 0.089591 14.245033 0.042530
4.164692 139.808311 0.908302 13.703801 1.000129 0.565190 0.691090 20.789865 19.000004 0.089615 14.268990 0.042541
4.166081 139.823728 0.908402 13.669690 1.000428 0.631499 0.691123 20.813727 19.000004 0.089642 14.301188 0.042554
4.167473 139.847112 0.908554 13.670399 1.000760 0.702578 0.680183 20.850021 19.000004 0.089671 14.372976 0.042568
4.168864 139.861994 0.908651 13.644010 1.001130 0.780588 0.680031 20.873182 19.000004 0.089705 14.424598 0.042584
4.170256 139.878470 0.908758 13.606049 1.001493 0.765146 0.679747 20.898880 19.002502 0.089737 14.371195 0.042599
4.171645 139.888037 0.908820 13.514224 1.001888 0.835715 0.684510 20.913829 19.002502 0.089773 14.349939 0.042616
4.173036 139.928956 0.909086 13.582998 1.002262 0.789646 0.681156 20.978002 19.000004 0.089806 14.372644 0.042632
4.174428 139.942779 0.909175 13.606232 1.002633 0.781979 0.681190 20.999765 19.000004 0.089839 14.388211 0.042648
4.175820 139.950747 0.909227 13.553855 1.003031 0.840951 0.688000 21.012329 19.000004 0.089875 14.394806 0.042665
4.177209 139.990077 0.909483 13.644225 1.003426 0.835041 0.686356 21.074559 19.000004 0.089910 14.479266 0.042682
4.178600 139.998580 0.909538 13.650196 1.003835 0.864225 0.683462 21.088058 19.000004 0.089947 14.514422 0.042699
4.179992 140.012398 0.909628 13.621371 1.004241 0.856141 0.683917 21.110031 19.000004 0.089983 14.477512 0.042716
4.181383 140.039504 0.909804 13.650829 1.004613 0.785067 0.681419 21.153262 19.000004 0.090017 14.435896 0.042732
4.182775 140.051729 0.909883 13.630852 1.005019 0.857529 0.688985 21.172814 19.000004 0.090053 14.488381 0.042749
4.184164 140.065017 0.909970 13.577756 1.005452 0.915358 0.690811 21.194106 19.000004 0.090092 14.493114 0.042768
4.185556 140.075113 0.910035 13.476996 1.005882 0.907566 0.683016 21.210311 19.000004 0.090130 14.384563 0.042786
4.186947 140.114444 0.910291 13.528452 1.006296 0.874408 0.690571 21.273664 19.000004 0.090167 14.402859 0.042804
4.188339 140.129855 0.910391 13.548343 1.006724 0.901833 0.685342 21.298587 19.000004 0.090206 14.450176 0.042822
4.189728 140.140486 0.910460 13.511333 1.007151 0.903799 0.681138 21.315812 19.000004 0.090244 14.415132 0.042840
4.191119 140.147395 0.910505 13.403594 1.007598 0.943106 0.690975 21.327020 19.002502 0.090284 14.346700 0.042859
4.192511 140.175565 0.910688 13.377344 1.008013 0.875182 0.692374 21.372837 19.002502 0.090321 14.252526 0.042877
4.193908 140.197886 0.910833 13.379965 1.008436 0.889731 0.695231 21.409273 19.000004 0.090359 14.269696 0.042895
4.195292 140.204265 0.910874 13.302659 1.008898 0.981325 0.694927 21.419708 19.000004 0.090401 14.283983 0.042914
4.196683 140.215955 0.910950 13.194944 1.009432 1.127493 0.696028 21.438856 19.000004 0.090449 14.322438 0.042937
4.198075 140.243591 0.911130 13.167125 1.010006 1.211798 0.690950 21.484253 19.000004 0.090500 14.378923 0.042962
4.199467 140.247842 0.911157 13.052729 1.010634 1.323977 0.690328 21.491252 19.000004 0.090556 14.376706 0.042988
4.200856 140.289830 0.911430 13.114167 1.011225 1.250284 0.686170 21.560620 19.000004 0.090609 14.364451 0.043013
4.202248 140.303119 0.911516 13.132399 1.011819 1.253441 0.687311 21.582663 19.000004 0.090662 14.385840 0.043039
4.203639 140.303119 0.911516 13.028344 1.012462 1.357495 0.684154 21.582663 19.000004 0.090720 14.385840 0.043066
4.205031 140.325969 0.911665 12.973873 1.013083 1.310128 0.680773 21.620667 19.000004 0.090776 14.284001 0.043092
4.206423 140.329690 0.911689 12.835962 1.013764 1.437705 0.682656 21.626869 19.000004 0.090837 14.273666 0.043121
4.207811 140.372208 0.911965 12.883789 1.014430 1.408287 0.683074 21.697964 19.000004 0.090896 14.292076 0.043150
4.209203 140.387090 0.912062 12.903104 1.015109 1.432578 0.683958 21.722954 19.000004 0.090957 14.335683 0.043179
4.210595 140.387090 0.912062 12.802014 1.015835 1.533669 0.684058 21.722954 19.000004 0.091022 14.335683 0.043209
4.211984 140.392935 0.912100 12.641312 1.016645 1.711497 0.673922 21.732783 19.000004 0.091095 14.352809 0.043244
4.213375 140.429608 0.912338 12.634189 1.017505 1.815983 0.686394 21.794653 19.000004 0.091172 14.450172 0.043281
4.214767 140.450869 0.912476 12.652308 1.018370 1.826269 0.678421 21.830677 19.000004 0.091249 14.478577 0.043317
4.216159 140.474784 0.912632 12.708198 1.019198 1.747715 0.675284 21.871331 19.000004 0.091324 14.455913 0.043353
4.217550 140.491794 0.912742 12.749559 1.020014 1.721672 0.676605 21.900336 19.000004 0.091397 14.471231 0.043387
4.218939 140.492323 0.912746 12.671587 1.020865 1.799593 0.691012 21.901240 19.000004 0.091473 14.471180 0.043423
4.220331 140.505612 0.912832 12.579452 1.021751 1.869057 0.684104 21.923952 19.000004 0.091552 14.448509 0.043461
4.221723 140.517836 0.912911 12.469630 1.022654 1.906785 0.694495 21.944886 19.000004 0.091633 14.376415 0.043500
4.223114 140.555038 0.913153 12.508939 1.023537 1.864098 0.691471 22.008827 19.000004 0.091712 14.373037 0.043537
4.224503 140.553974 0.913146 12.420862 1.024459 1.950285 0.692748 22.006993 19.000004 0.091795 14.371147 0.043576
4.225894 140.570979 0.913257 12.347149 1.025432 2.053548 0.681725 22.036335 19.000004 0.091882 14.400697 0.043618
4.227286 140.577888 0.913302 12.219910 1.026469 2.188755 0.680483 22.048277 18.997505 0.091975 14.408665 0.043662
4.228678 140.619877 0.913574 12.278377 1.027423 2.013022 0.691941 22.121122 19.000004 0.092061 14.291399 0.043702
4.230067 140.628379 0.913630 12.270356 1.028377 2.017821 0.692490 22.135929 19.000004 0.092146 14.288176 0.043743
4.231458 140.653892 0.913795 12.318934 1.029317 1.983850 0.685368 22.180472 19.000004 0.092230 14.302784 0.043783
4.232850 140.654421 0.913799 12.250543 1.030290 2.052796 0.680436 22.181398 19.000004 0.092317 14.303339 0.043824
4.234242 140.682057 0.913978 12.263474 1.031264 2.055607 0.685653 22.229846 19.000004 0.092405 14.319081 0.043866
4.235631 140.695880 0.914068 12.252944 1.032270 2.128480 0.682066 22.254154 19.000004 0.092495 14.381423 0.043909
4.237022 140.709698 0.914158 12.223489 1.033260 2.088412 0.684981 22.278505 18.997505 0.092584 14.311900 0.043951
4.238414 140.742649 0.914372 12.303148 1.034200 1.984877 0.687590 22.336778 18.997505 0.092668 14.288025 0.043991
4.239806 140.737863 0.914341 12.225742 1.035182 2.072219 0.682443 22.328297 19.000004 0.092756 14.297962 0.044032
4.241197 140.754339 0.914448 12.158862 1.036162 2.067658 0.679794 22.357522 19.000004 0.092843 14.226520 0.044074
4.242586 140.770815 0.914555 12.101424 1.037099 1.982703 0.683020 22.386820 19.000004 0.092928 14.084127 0.044114
4.243978 140.788889 0.914672 12.062425 1.038044 1.994171 0.678517 22.419045 19.000004 0.093012 14.056596 0.044154
4.245370 140.805364 0.914779 12.028468 1.039012 2.042664 0.683403 22.448498 18.997505 0.093099 14.071133 0.044195
4.246761 140.826621 0.914918 12.030073 1.039993 2.070234 0.681717 22.486606 19.000004 0.093187 14.100307 0.044237
4.248150 140.866481 0.915176 12.182114 1.040895 1.907363 0.683695 22.558401 19.000004 0.093268 14.089476 0.044275
4.249545 140.843626 0.915028 12.047427 1.041846 2.003334 0.681154 22.517182 18.997505 0.093353 14.050761 0.044316
4.250934 140.871796 0.915211 12.011401 1.042833 2.087080 0.689877 22.568008 18.997505 0.093441 14.098480 0.044358
4.252325 140.884550 0.915294 11.956111 1.043850 2.147047 0.681345 22.591091 19.000004 0.093532 14.103159 0.044401
