t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
7.074667 146.234936 0.950389 8.201108 11.762131 2.913110 0.588964 78.591899 19.000004 0.963780 11.114218 0.254713
7.076056 146.228027 0.950344 8.188987 11.763548 2.996099 0.588003 78.518993 19.000004 0.963896 11.185086 0.254744
7.077448 146.225899 0.950330 8.091014 11.765024 3.115901 0.593981 78.496563 19.000004 0.964017 11.206915 0.254776
7.078839 146.242374 0.950437 8.044756 11.766421 2.947835 0.607176 78.670541 19.000004 0.964131 10.992591 0.254806
7.080231 146.256727 0.950530 8.027435 11.767801 2.912788 0.593656 78.822713 19.000004 0.964244 10.940223 0.254836
7.081620 146.287020 0.950727 8.137890 11.769164 2.883760 0.595928 79.145791 19.000004 0.964356 11.021650 0.254866
7.083012 146.292865 0.950765 8.192646 11.770495 2.807649 0.595676 79.208424 18.997505 0.964465 11.000295 0.254895
7.084403 146.291806 0.950758 8.156353 11.771844 2.847812 0.601544 79.197068 18.997505 0.964576 11.004165 0.254924
7.085795 146.297651 0.950796 8.090792 11.773214 2.892018 0.605861 79.259780 19.000004 0.964688 10.982810 0.254953
7.087187 146.300309 0.950814 7.981115 11.774632 2.991985 0.608620 79.288327 19.000004 0.964804 10.973100 0.254984
7.088576 146.310939 0.950883 7.888362 11.776067 3.034927 0.602749 79.402716 19.000004 0.964922 10.923290 0.255015
7.089967 146.338575 0.951062 7.920871 11.777463 2.947552 0.596458 79.701596 19.000004 0.965036 10.868423 0.255046
7.091359 146.358768 0.951194 8.007181 11.778847 2.921126 0.607318 79.921367 19.000004 0.965150 10.928307 0.255075
7.092751 146.359832 0.951200 8.012226 11.780231 2.919237 0.609466 79.932980 19.000004 0.965263 10.931462 0.255105
7.094139 146.376842 0.951311 8.054650 11.781622 2.942139 0.609014 80.119087 19.000004 0.965377 10.996789 0.255136
7.095531 146.405542 0.951498 8.203253 11.782846 2.582721 0.607466 80.435013 18.997505 0.965477 10.785975 0.255162
7.096923 146.377901 0.951318 8.070646 11.784235 2.931978 0.604901 80.130703 19.000004 0.965591 11.002624 0.255192
7.098315 146.398098 0.951449 8.020447 11.785553 2.782191 0.603771 80.352843 19.000004 0.965699 10.802637 0.255221
7.099704 146.415108 0.951560 8.017566 11.786868 2.781304 0.605181 80.540863 19.000004 0.965807 10.798870 0.255249
7.101095 146.432113 0.951670 8.053276 11.788184 2.776108 0.608569 80.729688 19.000004 0.965915 10.829384 0.255278
7.102487 146.436365 0.951698 8.037226 11.789510 2.799786 0.604793 80.777029 19.000004 0.966023 10.837012 0.255306
7.103879 146.461877 0.951864 8.117361 11.790769 2.657468 0.607152 81.062272 19.000004 0.966126 10.774830 0.255334
7.105267 146.477289 0.951964 8.209908 11.791987 2.575806 0.597038 81.235534 19.000004 0.966226 10.785713 0.255360
7.106659 146.477819 0.951967 8.214713 11.793206 2.572004 0.595919 81.241501 19.000004 0.966326 10.786717 0.255386
7.108052 146.480476 0.951985 8.161493 11.794453 2.630261 0.595868 81.271457 19.000004 0.966428 10.791753 0.255413
7.109444 146.503861 0.952137 8.196171 11.795700 2.630072 0.594133 81.535967 19.000004 0.966530 10.826243 0.255440
7.110837 146.510240 0.952178 8.191792 11.796957 2.650676 0.597122 81.608418 19.000004 0.966633 10.842469 0.255468
7.112226 146.507053 0.952157 8.093361 11.798252 2.738413 0.600691 81.572204 18.997505 0.966739 10.831775 0.255496
7.113619 146.543726 0.952396 8.178145 11.799578 2.797612 0.596283 81.990785 18.997505 0.966848 10.975757 0.255524
7.115011 146.560731 0.952506 8.284138 11.800901 2.790367 0.605242 82.186306 19.000004 0.966956 11.074505 0.255553
7.116403 146.569234 0.952561 8.351170 11.802219 2.779424 0.601355 82.284408 19.000004 0.967064 11.130594 0.255582
7.117793 146.566046 0.952541 8.309753 11.803544 2.799815 0.599927 82.247607 19.000004 0.967173 11.109569 0.255610
7.119186 146.568170 0.952554 8.214359 11.804923 2.909216 0.598452 82.272119 19.000004 0.967286 11.123575 0.255640
7.120578 146.605906 0.952800 8.307442 11.806283 2.869855 0.594774 82.710168 18.997505 0.967397 11.177297 0.255670
7.121970 146.605906 0.952800 8.308352 11.807643 2.868946 0.599405 82.710168 19.000004 0.967508 11.177297 0.255699
7.123360 146.616003 0.952865 8.299672 11.809003 2.875478 0.601156 82.828137 19.000004 0.967620 11.175150 0.255729
7.124752 146.634077 0.952983 8.334984 11.810360 2.862749 0.600201 83.040146 19.000004 0.967731 11.197733 0.255758
7.126145 146.635670 0.952993 8.298737 11.811736 2.901179 0.596274 83.058890 19.000004 0.967844 11.199916 0.255788
7.127537 146.665964 0.953190 8.391018 11.812969 2.600769 0.602123 83.416776 19.000004 0.967945 10.991787 0.255814
7.128927 146.681905 0.953294 8.494425 11.814149 2.495309 0.606409 83.606315 18.997505 0.968041 10.989734 0.255840
7.130319 146.669686 0.953214 8.422585 11.815368 2.570363 0.601878 83.460952 19.000004 0.968141 10.992949 0.255866
7.131711 146.686161 0.953321 8.394666 11.816590 2.577627 0.603464 83.657063 19.000004 0.968241 10.972293 0.255893
7.133104 146.698915 0.953404 8.378750 11.817807 2.567453 0.605857 83.809493 19.000004 0.968341 10.946203 0.255919
7.134494 146.718578 0.953532 8.417908 11.819018 2.558832 0.593086 84.045562 19.000004 0.968440 10.976739 0.255945
7.135886 146.732930 0.953625 8.467086 11.820227 2.550517 0.592042 84.218695 19.000004 0.968539 11.017603 0.255972
7.137278 146.745155 0.953705 8.510188 11.821373 2.418502 0.606354 84.366708 19.000004 0.968633 10.928690 0.255996
7.138671 146.750470 0.953739 8.502946 11.822512 2.402877 0.602574 84.431225 18.997505 0.968726 10.905823 0.256021
7.140063 146.750470 0.953739 8.419976 11.823691 2.485847 0.603277 84.431225 19.000004 0.968823 10.905823 0.256047
7.141453 146.759502 0.953798 8.334677 11.824891 2.536428 0.605929 84.541077 19.000004 0.968921 10.871105 0.256073
7.142845 146.789796 0.953995 8.386455 11.826070 2.488552 0.605415 84.911564 19.000004 0.969018 10.875007 0.256098
7.144237 146.799362 0.954057 8.415120 11.827242 2.473283 0.606073 85.029223 19.000004 0.969114 10.888404 0.256123
7.145630 146.812651 0.954143 8.448807 11.828412 2.466016 0.606640 85.193184 19.000004 0.969209 10.914823 0.256149
7.147019 146.811057 0.954133 8.389624 11.829605 2.521853 0.605285 85.173488 19.000004 0.969307 10.911476 0.256175
7.148412 146.817966 0.954178 8.310104 11.830845 2.615883 0.605477 85.258941 19.000004 0.969409 10.925987 0.256202
7.149804 146.856233 0.954427 8.418715 11.831939 2.308476 0.606317 85.735287 19.000004 0.969498 10.727191 0.256225
7.151197 146.867393 0.954499 8.503989 11.832999 2.235228 0.607759 85.875192 19.000004 0.969585 10.739217 0.256248
7.152586 146.865799 0.954489 8.486529 11.834064 2.250971 0.611530 85.855187 19.000004 0.969672 10.737500 0.256271
7.153981 146.871115 0.954523 8.429784 11.835162 2.313443 0.613888 85.921947 19.000004 0.969762 10.743228 0.256295
7.155371 146.883868 0.954606 8.390087 11.836286 2.375486 0.612846 86.082547 19.000004 0.969854 10.765573 0.256319
7.156763 146.905125 0.954744 8.419881 11.837432 2.416349 0.608421 86.351521 19.000004 0.969948 10.836230 0.256344
7.158153 146.917349 0.954824 8.447693 11.838585 2.436296 0.601615 86.506949 19.000004 0.970043 10.883988 0.256369
7.159546 146.931172 0.954914 8.483865 11.839703 2.357835 0.591931 86.683362 19.000004 0.970134 10.841699 0.256393
7.160937 146.971032 0.955173 8.696000 11.840698 2.100388 0.606045 87.196033 19.000004 0.970216 10.796388 0.256415
7.162330 146.935423 0.954941 8.559168 11.841770 2.261531 0.602860 86.737760 19.000004 0.970303 10.820699 0.256438
7.163720 146.963589 0.955124 8.553017 11.842825 2.228665 0.605626 87.099848 19.000004 0.970390 10.781682 0.256461
7.165112 146.976343 0.955207 8.553487 11.843893 2.253392 0.611014 87.264782 19.000004 0.970477 10.806879 0.256484
7.166505 146.990165 0.955297 8.566314 11.844968 2.267294 0.612151 87.444230 19.000004 0.970565 10.833608 0.256507
7.167897 146.994946 0.955328 8.530320 11.846064 2.312299 0.608072 87.506463 19.000004 0.970655 10.842619 0.256531
7.169289 146.994417 0.955325 8.420111 11.847212 2.421511 0.607444 87.499565 19.000004 0.970749 10.841621 0.256556
7.170679 146.994417 0.955325 8.253735 11.848436 2.587886 0.604535 87.499565 19.000004 0.970849 10.841621 0.256582
7.172071 147.033213 0.955577 8.295196 11.849549 2.347346 0.606529 88.007721 19.000004 0.970940 10.642542 0.256607
7.173464 147.039058 0.955615 8.292011 11.850662 2.348424 0.596784 88.084778 19.000004 0.971032 10.640435 0.256631
7.174856 147.037999 0.955608 8.207391 11.851815 2.433425 0.613941 88.070805 19.000004 0.971126 10.640817 0.256656
7.176246 147.064570 0.955781 8.236796 11.852917 2.328964 0.612653 88.422680 19.000004 0.971216 10.565760 0.256679
7.177638 147.094864 0.955978 8.383359 11.853850 1.966828 0.621346 88.827206 19.000004 0.971293 10.350187 0.256700
7.179031 147.095393 0.955981 8.430853 11.854759 1.917742 0.613122 88.834310 18.997505 0.971367 10.348595 0.256719
7.180423 147.120377 0.956143 8.555910 11.855594 1.761251 0.607515 89.170707 19.000004 0.971435 10.317161 0.256737
7.181812 147.125157 0.956174 8.612052 11.856400 1.704829 0.612444 89.235366 19.000004 0.971502 10.316881 0.256755
7.183205 147.121436 0.956150 8.555765 11.857235 1.761212 0.607046 89.185024 19.000004 0.971570 10.316977 0.256773
7.184597 147.132066 0.956219 8.501332 11.858099 1.821499 0.606532 89.328968 19.000004 0.971641 10.322831 0.256792
7.185989 147.162360 0.956416 8.576871 11.858967 1.832302 0.600212 89.741658 19.000004 0.971712 10.409173 0.256811
7.187379 147.171397 0.956475 8.619961 11.859830 1.823267 0.607839 89.865493 18.997505 0.971782 10.443228 0.256829
7.188772 147.180964 0.956537 8.639401 11.860685 1.804250 0.619058 89.996949 19.000004 0.971853 10.443650 0.256848
7.190164 147.193717 0.956620 8.660040 11.861588 1.905100 0.606853 90.172788 19.000004 0.971926 10.565141 0.256867
7.191556 147.214979 0.956758 8.736849 11.862426 1.767050 0.609083 90.467419 19.000004 0.971995 10.503899 0.256885
7.192945 147.230920 0.956862 8.824506 11.863219 1.677686 0.610128 90.689562 19.000004 0.972060 10.502192 0.256903
7.194337 147.225075 0.956824 8.778312 11.864030 1.712107 0.614785 90.607988 19.000004 0.972127 10.490418 0.256920
7.195728 147.245272 0.956955 8.792408 11.864840 1.709255 0.610454 90.890481 19.000004 0.972193 10.501662 0.256938
7.197121 147.252181 0.957000 8.769267 11.865659 1.727639 0.616129 90.987510 19.000004 0.972260 10.496906 0.256955
7.198512 147.268657 0.957107 8.778103 11.866441 1.650071 0.612674 91.219711 19.000004 0.972324 10.428174 0.256972
7.199901 147.289384 0.957242 8.840863 11.867147 1.491670 0.610474 91.513481 19.000004 0.972382 10.332533 0.256988
7.201294 147.304795 0.957342 8.912457 11.867802 1.383202 0.606896 91.733117 19.000004 0.972436 10.295659 0.257002
7.202686 147.311175 0.957383 8.931859 11.868455 1.378413 0.604721 91.824334 19.000004 0.972489 10.310272 0.257016
7.204077 147.346254 0.957611 9.095119 11.869096 1.351846 0.614883 92.329111 19.000004 0.972541 10.446965 0.257030
7.205467 147.349971 0.957635 9.170753 11.869711 1.300378 0.621836 92.382913 19.000004 0.972592 10.471132 0.257043
7.206859 147.348912 0.957629 9.142713 11.870337 1.321532 0.615893 92.367575 19.000004 0.972643 10.464245 0.257057
7.208250 147.349441 0.957632 9.040382 11.871014 1.427306 0.619910 92.375244 19.002502 0.972699 10.467689 0.257071
7.209642 147.380264 0.957832 9.075299 11.871607 1.252341 0.614312 92.823717 19.002502 0.972747 10.327641 0.257084
7.211032 147.394617 0.957926 9.115246 11.872160 1.168958 0.606306 93.034000 19.002502 0.972793 10.284204 0.257096
7.212423 147.381863 0.957843 8.982375 11.872795 1.339220 0.603544 92.847092 19.000004 0.972845 10.321595 0.257110
7.213816 147.412686 0.958043 8.992818 11.873418 1.315116 0.606683 93.300070 19.000004 0.972896 10.307933 0.257123
7.215207 147.416937 0.958071 8.947569 11.874065 1.365947 0.604918 93.362886 19.002502 0.972949 10.313516 0.257137
7.216596 147.430755 0.958160 8.919558 11.874708 1.359081 0.605824 93.567632 19.002502 0.973001 10.278639 0.257151
7.217989 147.463706 0.958375 9.030276 11.875236 1.114337 0.611364 94.059448 19.002502 0.973045 10.144613 0.257163
7.219381 147.473807 0.958440 9.104860 11.875726 1.033400 0.619753 94.211228 19.000004 0.973085 10.138260 0.257173
7.220772 147.478059 0.958468 9.111126 11.876211 1.024460 0.619734 94.275251 19.000004 0.973124 10.135587 0.257184
7.222161 147.498256 0.958599 9.165334 11.876665 0.959642 0.618183 94.580586 19.000004 0.973162 10.124976 0.257194
7.223553 147.500379 0.958613 9.140501 11.877131 0.982243 0.618254 94.612796 19.002502 0.973200 10.122745 0.257204
7.224945 147.498256 0.958599 9.023541 11.877652 1.101434 0.619209 94.580586 19.000004 0.973242 10.124976 0.257215
7.226337 147.513138 0.958696 8.942893 11.878176 1.105017 0.615218 94.806807 19.002502 0.973285 10.047910 0.257226
7.227729 147.541833 0.958882 8.982609 11.878694 1.093183 0.617706 95.246004 19.000004 0.973328 10.075792 0.257238
7.229118 147.558314 0.958989 9.041175 11.879162 0.989271 0.614632 95.500055 19.000004 0.973366 10.030446 0.257248
7.230510 147.563094 0.959021 9.038332 11.879628 0.983559 0.601395 95.574002 19.000004 0.973404 10.021891 0.257258
7.231902 147.597110 0.959242 9.175514 11.880024 0.835537 0.606926 96.103378 19.000004 0.973437 10.011051 0.257267
7.233294 147.599233 0.959255 9.218521 11.880403 0.799207 0.605125 96.136611 19.000004 0.973468 10.017728 0.257275
7.234683 147.604548 0.959290 9.204977 11.880795 0.829466 0.605995 96.219909 19.000004 0.973500 10.034443 0.257283
7.236075 147.621558 0.959401 9.221207 11.881205 0.864213 0.599567 96.487429 19.000004 0.973533 10.085420 0.257292
7.237467 147.640157 0.959521 9.272007 11.881590 0.813187 0.610415 96.781608 19.002502 0.973565 10.085194 0.257300
7.238859 147.659290 0.959646 9.354130 11.881866 0.581682 0.609347 97.086079 19.000004 0.973588 9.935813 0.257306
7.240251 147.663542 0.959673 9.364290 11.882138 0.574724 0.610534 97.153986 19.000004 0.973610 9.939015 0.257312
7.241640 147.664076 0.959677 9.291417 11.882445 0.648000 0.597133 97.162530 19.002502 0.973635 9.939417 0.257319
7.243032 147.686397 0.959822 9.292854 11.882751 0.646942 0.605971 97.520652 19.002502 0.973660 9.939796 0.257326
7.244424 147.692242 0.959860 9.247882 11.883079 0.690831 0.612025 97.614859 19.002502 0.973687 9.938713 0.257333
7.245813 147.726791 0.960084 9.352322 11.883214 0.286029 0.599680 98.175383 19.000004 0.973698 9.638351 0.257336
7.247205 147.727850 0.960091 9.359994 11.883344 0.274132 0.612227 98.192666 19.002502 0.973709 9.634125 0.257338
7.248597 147.741139 0.960178 9.367966 11.883447 0.216950 0.608947 98.410010 19.002502 0.973717 9.584915 0.257341
7.249989 147.748577 0.960226 9.338052 11.883554 0.226062 0.610099 98.532086 19.000004 0.973726 9.564114 0.257343
7.251381 147.790036 0.960495 9.498808 11.883640 0.182260 0.598133 99.217952 19.000004 0.973733 9.681068 0.257345
7.252770 147.773560 0.960388 9.437297 11.883725 0.179122 0.604966 98.944273 19.002502 0.973740 9.616419 0.257347
7.254162 147.791630 0.960506 9.419044 11.883853 0.271086 0.600181 99.244503 19.000004 0.973750 9.690130 0.257349
7.255554 147.804918 0.960592 9.405256 11.884014 0.339665 0.597019 99.466437 19.000004 0.973764 9.744922 0.257353
7.256946 147.841056 0.960827 9.543978 11.884009 -0.012054 0.606059 100.074949 19.002502 0.973763 9.531924 0.257353
7.258335 147.848495 0.960875 9.619674 11.883976 -0.069546 0.613270 100.201108 19.002502 0.973760 9.550128 0.257352
7.259727 147.851687 0.960896 9.615271 11.883948 -0.057331 0.612375 100.255344 19.000004 0.973758 9.557940 0.257351
7.261119 147.879852 0.961079 9.707880 11.883910 -0.081011 0.612512 100.736385 19.000004 0.973755 9.626868 0.257351
7.262511 147.870820 0.961020 9.636955 11.883895 -0.032191 0.616414 100.581631 19.002502 0.973754 9.604764 0.257350
7.263900 147.888360 0.961134 9.605915 11.883931 0.077136 0.616034 100.882577 19.000004 0.973757 9.683051 0.257351
7.265292 147.901643 0.961221 9.579932 11.883953 0.046750 0.616717 101.111671 19.002502 0.973759 9.626682 0.257352
7.266684 147.930343 0.961407 9.658671 11.883900 -0.112259 0.614396 101.610146 19.000004 0.973754 9.546412 0.257350
7.268076 147.934065 0.961432 9.659852 11.883848 -0.109952 0.604069 101.675140 19.000004 0.973750 9.549900 0.257349
7.269465 147.940444 0.961473 9.614997 11.883822 -0.055371 0.605233 101.786736 19.000004 0.973748 9.559625 0.257349
7.270857 147.939910 0.961470 9.487678 11.883856 0.071132 0.604997 101.777377 19.000004 0.973751 9.558811 0.257349
7.272249 147.964888 0.961632 9.460062 11.883937 0.172014 0.606194 102.216566 19.000004 0.973757 9.632076 0.257351
7.273640 147.979240 0.961725 9.445180 11.884043 0.223569 0.603894 102.470608 19.000004 0.973766 9.668748 0.257354
7.275029 148.007940 0.961912 9.534418 11.884065 0.046658 0.603869 102.982336 19.000004 0.973768 9.581075 0.257354
7.276421 148.011128 0.961932 9.541841 11.884075 0.020642 0.605019 103.039475 19.000004 0.973769 9.562484 0.257354
7.277813 148.028138 0.962043 9.572205 11.884067 -0.017301 0.604040 103.345475 19.002502 0.973768 9.554905 0.257354
7.279205 148.041956 0.962133 9.600298 11.884054 -0.026744 0.606623 103.595366 19.000004 0.973767 9.573553 0.257354
7.280597 148.047271 0.962167 9.570914 11.884060 0.013081 0.610244 103.691807 19.000004 0.973767 9.583995 0.257354
7.281986 148.059495 0.962247 9.539900 11.884088 0.058042 0.615282 103.914274 19.000004 0.973770 9.597942 0.257354
7.283377 148.064806 0.962281 9.462655 11.884135 0.099431 0.611987 104.011209 19.000004 0.973774 9.562086 0.257356
7.284769 148.102013 0.962523 9.555869 11.884002 -0.279901 0.611668 104.695389 19.000004 0.973763 9.275967 0.257353
7.286161 148.113173 0.962596 9.618266 11.883837 -0.348214 0.616320 104.902331 19.000004 0.973749 9.270052 0.257349
7.287550 148.122740 0.962658 9.644652 11.883655 -0.384387 0.605910 105.080363 19.002502 0.973734 9.260265 0.257345
7.288942 148.133371 0.962727 9.648085 11.883454 -0.424918 0.599087 105.278894 19.002502 0.973718 9.223167 0.257341
7.290333 148.168980 0.962958 9.795286 11.883178 -0.581720 0.599475 105.949291 19.000004 0.973695 9.213565 0.257335
7.291725 148.143996 0.962796 9.664428 11.883012 -0.350798 0.610053 105.478069 19.000004 0.973682 9.313630 0.257331
7.293114 148.168445 0.962955 9.629062 11.882819 -0.408021 0.607889 105.939167 19.002502 0.973666 9.221040 0.257327
7.294506 148.173760 0.962989 9.547475 11.882643 -0.373006 0.610812 106.039937 19.002502 0.973651 9.174469 0.257323
7.295897 148.185455 0.963065 9.470296 11.882514 -0.270523 0.615717 106.262314 19.002502 0.973641 9.199773 0.257320
7.297289 148.191830 0.963107 9.362810 11.882408 -0.225333 0.612861 106.383912 19.000004 0.973632 9.137477 0.257318
7.298678 148.231160 0.963362 9.446182 11.882259 -0.314989 0.613196 107.140252 19.000004 0.973620 9.131193 0.257315
7.300070 148.222123 0.963304 9.370023 11.882143 -0.245023 0.613314 106.965534 19.000004 0.973610 9.125001 0.257312
7.301462 148.243384 0.963442 9.361188 11.882057 -0.180119 0.616780 107.377484 19.000004 0.973603 9.181068 0.257311
7.302854 148.238069 0.963407 9.234548 11.882010 -0.100367 0.609936 107.274205 19.000004 0.973599 9.134181 0.257309
7.304242 148.267299 0.963597 9.237629 11.881921 -0.186989 0.605561 107.844568 19.000004 0.973592 9.050640 0.257308
7.305634 148.288025 0.963732 9.291391 11.881826 -0.201838 0.605717 108.252639 19.000004 0.973584 9.089553 0.257306
7.307026 148.305565 0.963846 9.365412 11.881720 -0.221949 0.605118 108.600334 19.000004 0.973576 9.143463 0.257303
7.308418 148.293341 0.963766 9.261577 11.881646 -0.158036 0.607941 108.357776 19.000004 0.973570 9.103541 0.257302
7.309810 148.318324 0.963929 9.255294 11.881601 -0.093283 0.613950 108.854636 19.000004 0.973566 9.162011 0.257301
7.311199 148.329484 0.964001 9.239103 11.881580 -0.045154 0.618649 109.078039 19.000004 0.973564 9.193949 0.257300
7.312590 148.346489 0.964112 9.252845 11.881562 -0.037736 0.619098 109.420178 19.000004 0.973563 9.215110 0.257300
7.313982 148.372002 0.964278 9.346352 11.881500 -0.131650 0.612114 109.937456 19.000004 0.973558 9.214702 0.257298
7.315374 148.374125 0.964292 9.352041 11.881434 -0.139673 0.605739 109.980721 19.000004 0.973552 9.212369 0.257297
7.316763 148.378376 0.964319 9.299820 11.881393 -0.085263 0.604343 110.067452 19.000004 0.973549 9.214556 0.257296
7.318154 148.409204 0.964519 9.373495 11.881301 -0.193933 0.605086 110.700414 19.000004 0.973541 9.179562 0.257294
7.319547 148.378911 0.964323 9.151678 11.881331 0.063154 0.606843 110.078365 19.000004 0.973544 9.214831 0.257295
7.320938 148.418242 0.964578 9.143193 11.881354 0.047693 0.615984 110.887320 19.000004 0.973546 9.190885 0.257295
7.322327 148.425680 0.964627 9.102002 11.881398 0.093002 0.612324 111.041631 19.000004 0.973549 9.195004 0.257296
7.323719 148.436311 0.964696 9.055005 11.881456 0.122627 0.614555 111.262896 19.000004 0.973554 9.177632 0.257298
7.325111 148.446941 0.964765 9.003697 11.881527 0.150741 0.612469 111.485029 19.000004 0.973560 9.154438 0.257299
7.326502 148.471920 0.964927 9.042724 11.881601 0.155583 0.617068 112.010402 19.000004 0.973566 9.198307 0.257301
7.327892 148.478829 0.964972 9.037877 11.881666 0.136834 0.614355 112.156579 19.000004 0.973571 9.174711 0.257302
7.329283 148.493711 0.965069 9.048910 11.881725 0.123976 0.615285 112.472724 19.000004 0.973576 9.172885 0.257303
7.330675 148.502743 0.965127 9.034761 11.881782 0.121823 0.616804 112.665454 19.000004 0.973581 9.156584 0.257305
7.332067 148.499555 0.965107 8.920562 11.881897 0.241774 0.617093 112.597370 19.000004 0.973590 9.162336 0.257307
7.333456 148.524004 0.965266 8.905566 11.882078 0.384179 0.617334 113.121703 19.000004 0.973605 9.289745 0.257311
7.334847 148.541544 0.965380 8.926788 11.882180 0.213959 0.609079 113.500829 19.000004 0.973613 9.140747 0.257313
7.336239 148.554298 0.965462 8.946301 11.882251 0.149179 0.604672 113.778080 19.000004 0.973619 9.095480 0.257315
7.337631 148.561736 0.965511 8.929650 11.882331 0.170529 0.602713 113.940398 19.000004 0.973626 9.100179 0.257316
7.339023 148.581404 0.965639 8.963137 11.882418 0.182020 0.605690 114.371773 19.000004 0.973633 9.145158 0.257318
7.340412 148.604788 0.965791 9.061744 11.882505 0.183922 0.606218 114.888865 19.000004 0.973640 9.245666 0.257320
7.341804 148.581933 0.965642 8.911599 11.882616 0.235094 0.602296 114.383433 19.000004 0.973649 9.146693 0.257323
7.343195 148.605852 0.965798 8.863630 11.882799 0.387048 0.616502 114.912503 19.000004 0.973664 9.250677 0.257327
7.344587 148.611697 0.965835 8.782105 11.883042 0.512569 0.616703 115.042520 19.000004 0.973684 9.294674 0.257332
7.345976 148.628173 0.965943 8.743209 11.883335 0.619112 0.616100 115.410571 19.000004 0.973708 9.362320 0.257338
7.347368 148.652622 0.966101 8.791295 11.883522 0.394307 0.613953 115.961017 19.000004 0.973723 9.185601 0.257342
7.348760 148.668563 0.966205 8.854793 11.883683 0.339097 0.616877 116.322709 19.000004 0.973736 9.193890 0.257346
7.350151 148.670161 0.966215 8.836967 11.883852 0.357203 0.614165 116.359101 19.000004 0.973750 9.194170 0.257349
7.351541 148.669097 0.966209 8.735530 11.884069 0.458453 0.600026 116.334874 19.000004 0.973768 9.193984 0.257354
7.352932 148.692482 0.966361 8.725570 11.884314 0.516999 0.608982 116.869593 19.000004 0.973788 9.242570 0.257359
7.354324 148.691418 0.966354 8.631439 11.884604 0.612039 0.615614 116.845158 19.000004 0.973812 9.243478 0.257366
7.355716 148.702578 0.966426 8.548811 11.884923 0.673890 0.615088 117.101953 19.000004 0.973838 9.222701 0.257373
7.357104 148.729684 0.966602 8.580325 11.885259 0.710243 0.614713 117.730306 19.000004 0.973866 9.290567 0.257380
7.358496 148.736593 0.966647 8.573369 11.885568 0.653512 0.617271 117.891525 18.997505 0.973891 9.226880 0.257387
7.359888 148.746689 0.966713 8.555727 11.885845 0.582895 0.614398 118.127900 19.000004 0.973914 9.138622 0.257393
7.361279 148.764764 0.966830 8.581433 11.886118 0.577703 0.614167 118.553390 19.000004 0.973936 9.159136 0.257398
7.362671 148.784956 0.966962 8.656185 11.886390 0.573001 0.615835 119.032326 19.000004 0.973958 9.229186 0.257404
7.364061 148.757320 0.966782 8.459199 11.886710 0.677954 0.615647 118.377797 19.000004 0.973985 9.137153 0.257411
7.365452 148.795057 0.967027 8.466946 11.887099 0.820390 0.614357 119.273341 18.997505 0.974016 9.287337 0.257420
7.366844 148.793463 0.967017 8.386208 11.887522 0.891525 0.616569 119.235253 18.997505 0.974051 9.277733 0.257429
7.368236 148.802496 0.967076 8.302928 11.887999 1.007106 0.604952 119.451440 19.000004 0.974090 9.310034 0.257439
7.369624 148.814720 0.967155 8.239252 11.888496 1.050875 0.604266 119.745263 19.000004 0.974131 9.290127 0.257450
7.371016 148.815784 0.967162 8.119399 11.889052 1.174320 0.602790 119.770906 19.000004 0.974176 9.293719 0.257462
7.372408 148.856708 0.967428 8.214112 11.889606 1.170117 0.603363 120.765407 19.000004 0.974222 9.384230 0.257474
7.373799 148.840762 0.967324 8.113433 11.890200 1.252997 0.605455 120.375977 19.000004 0.974270 9.366430 0.257487
7.375188 148.861489 0.967459 8.092575 11.890821 1.313801 0.600866 120.882648 19.000004 0.974321 9.406376 0.257500
7.376580 148.873184 0.967535 8.078315 11.891458 1.342805 0.601704 121.170382 19.000004 0.974374 9.421119 0.257514
7.377972 148.874777 0.967545 8.003826 11.892130 1.419905 0.604331 121.209695 19.000004 0.974429 9.423731 0.257529
7.379363 148.881171 0.967587 7.911953 11.892852 1.522257 0.602268 121.367685 19.000004 0.974488 9.434210 0.257544
7.380752 148.917839 0.967825 8.003906 11.893426 1.214645 0.604161 122.281584 19.000004 0.974535 9.218551 0.257557
7.382144 148.923689 0.967863 8.044746 11.893981 1.171709 0.601296 122.428636 19.000004 0.974580 9.216455 0.257569
7.383536 148.934315 0.967932 8.074473 11.894527 1.151886 0.601925 122.696637 19.000004 0.974625 9.226359 0.257581
7.384921 148.943352 0.967991 8.084841 11.895074 1.159481 0.605747 122.925478 19.000004 0.974670 9.244322 0.257592
7.386318 148.978961 0.968222 8.251610 11.895555 1.010940 0.609243 123.835416 19.000004 0.974709 9.262550 0.257603
7.387710 148.941229 0.967977 8.067745 11.896110 1.172357 0.601731 122.871638 19.000004 0.974755 9.240102 0.257615
7.389099 148.981619 0.968240 8.107207 11.896660 1.162442 0.601485 123.903861 18.997505 0.974800 9.269649 0.257627
7.390491 148.980555 0.968233 8.059123 11.897232 1.207684 0.600753 123.876449 19.000004 0.974847 9.266807 0.257639
7.391882 148.987998 0.968281 7.995197 11.897844 1.291492 0.606519 124.068458 19.000004 0.974897 9.286689 0.257652
7.393274 149.001816 0.968371 7.960381 11.898437 1.251790 0.605260 124.426460 19.000004 0.974945 9.212171 0.257665
7.394663 149.001281 0.968367 7.856420 11.899080 1.359677 0.608535 124.412575 19.000004 0.974998 9.216097 0.257679
