t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
4.814280 141.900736 0.921199 1.790287 3.424144 11.180707 0.016088 48.722277 19.000004 0.300723 12.970994 0.157739
4.815671 141.907111 0.921240 1.789592 3.429441 11.181718 0.016061 48.748956 19.000004 0.301188 12.971310 0.157983
4.817063 141.920399 0.921327 1.859321 3.434706 11.112648 0.016044 48.804664 19.000004 0.301650 12.971969 0.158226
4.818455 141.924651 0.921354 1.927240 3.439940 11.044939 0.016003 48.822512 19.000004 0.302109 12.972180 0.158467
4.819844 141.929966 0.921389 2.000027 3.445128 10.972417 0.015973 48.844845 19.000004 0.302566 12.972443 0.158706
4.821235 141.929436 0.921385 2.038051 3.450309 10.934366 0.015990 48.842619 19.000004 0.303021 12.972417 0.158944
4.822627 141.943254 0.921475 2.140677 3.455423 10.793726 0.015933 48.900763 19.000004 0.303469 12.934404 0.159180
4.824019 141.933153 0.921410 2.139544 3.460556 10.833058 0.015879 48.858246 19.000004 0.303920 12.972601 0.159416
4.825408 141.938469 0.921444 2.153874 3.465672 10.818991 0.015847 48.880610 19.000004 0.304370 12.972865 0.159652
4.826799 141.944313 0.921482 2.184145 3.470761 10.741747 0.015801 48.905225 19.000004 0.304817 12.925892 0.159887
4.828191 141.941656 0.921465 2.171837 3.475867 10.775413 0.015775 48.894030 19.000004 0.305265 12.947250 0.160122
4.829583 141.927838 0.921375 2.052125 3.481041 10.920213 0.015781 48.835901 19.000004 0.305719 12.972338 0.160360
4.830971 141.943784 0.921479 2.039371 3.486190 10.890777 0.015711 48.902994 19.000004 0.306172 12.930148 0.160597
4.832363 141.948035 0.921506 2.038129 3.491343 10.875136 0.015697 48.920911 19.000004 0.306624 12.913265 0.160835
4.833755 141.950163 0.921520 2.032501 3.496501 10.886741 0.015660 48.929884 19.000004 0.307077 12.919242 0.161072
4.835146 141.954944 0.921551 2.040603 3.501662 10.892067 0.015588 48.950056 18.997505 0.307530 12.932670 0.161310
4.836538 141.950693 0.921523 2.001071 3.506837 10.919658 0.015553 48.932118 18.997505 0.307984 12.920729 0.161548
4.837927 141.951222 0.921527 1.954059 3.512023 10.968158 0.015563 48.934352 19.000004 0.308441 12.922217 0.161787
4.839319 141.953350 0.921541 1.911719 3.517243 11.016475 0.015553 48.943330 19.000004 0.308899 12.928194 0.162028
4.840711 141.952821 0.921537 1.856286 3.522488 11.070420 0.015567 48.941096 18.997505 0.309359 12.926707 0.162269
4.842102 141.950693 0.921523 1.780229 3.527767 11.140500 0.015472 48.932118 18.997505 0.309823 12.920729 0.162513
4.843491 141.938469 0.921444 1.622278 3.533134 11.350586 0.015399 48.880610 18.997505 0.310295 12.972865 0.162760
4.844883 141.943254 0.921475 1.509416 3.538547 11.424987 0.015387 48.900763 19.000004 0.310770 12.934404 0.163009
4.846274 141.952286 0.921534 1.462139 3.543978 11.463066 0.015356 48.938840 18.997505 0.311247 12.925205 0.163259
4.847666 141.950163 0.921520 1.396363 3.549438 11.522880 0.015296 48.929884 18.997505 0.311726 12.919242 0.163511
4.849055 141.943784 0.921479 1.288351 3.554943 11.641796 0.015280 48.902994 18.997505 0.312210 12.930148 0.163764
4.850447 141.960259 0.921586 1.295507 3.560464 11.652092 0.015242 48.972500 19.000004 0.312695 12.947599 0.164019
4.851838 141.975141 0.921682 1.386514 3.565961 11.602884 0.015221 49.035447 19.000004 0.313177 12.989398 0.164272
4.853230 141.961853 0.921596 1.361951 3.571453 11.590124 0.015194 48.979234 19.000004 0.313659 12.952075 0.164525
4.854619 141.978329 0.921703 1.436788 3.576920 11.561562 0.015163 49.048949 19.000004 0.314140 12.998350 0.164777
4.856011 141.955479 0.921554 1.336279 3.582415 11.597892 0.015053 48.952312 18.997505 0.314623 12.934171 0.165030
4.857402 141.976735 0.921692 1.380270 3.587918 11.613604 0.015080 49.042197 19.000004 0.315106 12.993874 0.165284
4.858794 141.990023 0.921779 1.490292 3.593386 11.540905 0.015162 49.098549 18.997505 0.315586 13.031197 0.165535
4.860183 141.982050 0.921727 1.514988 3.598821 11.493816 0.015086 49.064723 18.997505 0.316064 13.008803 0.165786
4.861574 141.993211 0.921799 1.594139 3.604244 11.449051 0.015076 49.112084 19.000004 0.316540 13.043189 0.166036
4.862971 141.990553 0.921782 1.627138 3.609670 11.405547 0.014887 49.100798 18.997505 0.317014 13.032685 0.166286
4.864358 141.991617 0.921789 1.646398 3.615045 11.389275 0.014859 49.105316 19.000004 0.317488 13.035673 0.166533
4.865749 141.997996 0.921831 1.688781 3.620437 11.381525 0.014896 49.132420 19.000004 0.317961 13.070306 0.166782
4.867138 141.997996 0.921831 1.708212 3.625810 11.362094 0.014934 49.132420 19.000004 0.318434 13.070306 0.167029
4.868530 142.004371 0.921872 1.750144 3.631191 11.356280 0.014934 49.159533 19.000004 0.318906 13.106424 0.167277
4.869921 141.999056 0.921837 1.734015 3.636565 11.342293 0.014871 49.136923 18.997505 0.319378 13.076307 0.167525
4.871313 142.003307 0.921865 1.732775 3.641951 11.367620 0.014884 49.155005 19.000004 0.319851 13.100395 0.167773
4.872702 142.009157 0.921903 1.754177 3.647328 11.371230 0.014850 49.179907 19.000004 0.320324 13.125407 0.168020
4.874094 142.016066 0.921948 1.800786 3.652694 11.326416 0.014750 49.209349 19.000004 0.320795 13.127202 0.168268
4.875485 142.014472 0.921937 1.812256 3.658056 11.316140 0.014775 49.202555 18.997505 0.321266 13.128396 0.168515
4.876877 142.016595 0.921951 1.819049 3.663413 11.306380 0.014682 49.211607 18.997505 0.321736 13.125430 0.168761
4.878266 142.016066 0.921948 1.804716 3.668767 11.322486 0.014681 49.209349 18.997505 0.322207 13.127202 0.169008
4.879658 142.016066 0.921948 1.776629 3.674145 11.350573 0.014698 49.209349 19.000004 0.322679 13.127202 0.169256
4.881049 142.016066 0.921948 1.737537 3.679541 11.389665 0.014632 49.209349 18.997505 0.323152 13.127202 0.169504
4.882441 142.015002 0.921941 1.682862 3.684965 11.445832 0.014668 49.204812 18.997505 0.323629 13.128694 0.169754
4.883830 142.013938 0.921934 1.615953 3.690409 11.512142 0.014617 49.200276 19.000004 0.324107 13.128095 0.170005
4.885222 142.054862 0.922200 1.812964 3.695698 11.162752 0.014583 49.375303 19.000004 0.324572 12.975716 0.170249
4.886613 142.016595 0.921951 1.708707 3.701107 11.416722 0.014560 49.211607 19.000004 0.325046 13.125430 0.170498
4.888005 142.017130 0.921955 1.611348 3.706562 11.512292 0.014518 49.213886 19.000004 0.325525 13.123640 0.170749
4.889394 142.053798 0.922193 1.755791 3.711868 11.221712 0.014473 49.370737 19.000004 0.325992 12.977503 0.170994
4.890786 142.017130 0.921955 1.619419 3.717319 11.504222 0.014479 49.213886 18.997505 0.326471 13.123640 0.171245
4.892177 142.035199 0.922072 1.610732 3.722726 11.412238 0.014424 49.291059 19.000004 0.326945 13.022970 0.171494
4.893569 142.027755 0.922024 1.540567 3.728196 11.544835 0.014406 49.259240 19.000004 0.327425 13.085402 0.171746
4.894961 142.033071 0.922058 1.503769 3.733663 11.537051 0.014390 49.281958 18.997505 0.327905 13.040820 0.171998
4.896349 142.049017 0.922162 1.563858 3.739063 11.421671 0.014350 49.350232 18.997505 0.328380 12.985529 0.172246
4.897741 142.052204 0.922182 1.619636 3.744446 11.360542 0.014344 49.363900 19.000004 0.328853 12.980178 0.172494
4.899133 142.055396 0.922203 1.671411 3.749802 11.303408 0.014295 49.377597 18.997505 0.329323 12.974819 0.172741
4.900524 142.061771 0.922245 1.740157 3.755120 11.223483 0.014277 49.404969 19.000004 0.329790 12.963640 0.172986
4.901913 142.055926 0.922207 1.742654 3.760430 11.231276 0.014233 49.379870 18.997505 0.330257 12.973930 0.173231
4.903305 142.058049 0.922220 1.742732 3.765750 11.227633 0.014216 49.388984 19.000004 0.330724 12.970366 0.173476
4.904697 142.061241 0.922241 1.747789 3.771065 11.216899 0.014229 49.402694 19.000004 0.331190 12.964688 0.173721
4.906088 142.068150 0.922286 1.781073 3.776356 11.169943 0.014217 49.432392 19.000004 0.331655 12.951016 0.173964
4.907477 142.069214 0.922293 1.799146 3.781628 11.149765 0.014229 49.436969 19.000004 0.332119 12.948911 0.174207
4.908869 142.061241 0.922241 1.745736 3.786944 11.218952 0.014213 49.402694 19.000004 0.332585 12.964688 0.174452
4.910260 142.070808 0.922303 1.748472 3.792249 11.197285 0.014181 49.443825 18.997505 0.333051 12.945758 0.174696
4.911652 142.070273 0.922300 1.731391 3.797563 11.215424 0.014107 49.441526 19.000004 0.333517 12.946815 0.174941
4.913041 142.076653 0.922341 1.743284 3.802855 11.190908 0.014073 49.468988 19.000004 0.333983 12.934192 0.175185
4.914433 142.078781 0.922355 1.751080 3.808154 11.184379 0.014093 49.478155 19.000004 0.334448 12.935459 0.175429
4.915824 142.081438 0.922372 1.758901 3.813454 11.184983 0.014081 49.489609 19.000004 0.334913 12.943884 0.175673
4.917216 142.096316 0.922469 1.846222 3.818734 11.144821 0.014040 49.553817 19.000004 0.335377 12.991044 0.175916
4.918605 142.084091 0.922389 1.821436 3.823998 11.130857 0.014052 49.501046 19.000004 0.335840 12.952293 0.176159
4.919996 142.087813 0.922414 1.808870 3.829283 11.155221 0.014004 49.517101 19.000004 0.336304 12.964091 0.176402
4.921388 142.088347 0.922417 1.785673 3.834580 11.180113 0.013986 49.519407 18.997505 0.336769 12.965785 0.176646
4.922780 142.097380 0.922476 1.809304 3.839880 11.185113 0.013945 49.558415 18.997505 0.337234 12.994417 0.176891
4.924171 142.097914 0.922479 1.815739 3.845177 11.180372 0.013926 49.560725 19.000004 0.337699 12.996111 0.177135
4.925560 142.119700 0.922621 1.946424 3.850435 11.118748 0.013897 49.655066 18.997505 0.338161 13.065172 0.177377
4.926952 142.104823 0.922524 1.938930 3.855684 11.079082 0.013903 49.590606 18.997505 0.338622 13.018012 0.177619
4.928344 142.118106 0.922610 2.001707 3.860925 11.058413 0.013889 49.648153 19.000004 0.339082 13.060120 0.177860
4.929736 142.119170 0.922617 2.041895 3.866147 11.021598 0.013857 49.652768 19.000004 0.339541 13.063493 0.178101
4.931127 142.119170 0.922617 2.056299 3.871362 11.007195 0.013825 49.652768 19.000004 0.339998 13.063493 0.178341
4.932516 142.119170 0.922617 2.049498 3.876570 11.013995 0.013786 49.652768 19.000004 0.340456 13.063493 0.178581
4.933908 142.117577 0.922607 2.014987 3.881803 11.043455 0.013736 49.645856 19.000004 0.340916 13.058442 0.178822
4.935299 142.117577 0.922607 1.968475 3.887057 11.089966 0.013689 49.645856 18.997505 0.341377 13.058442 0.179064
4.936688 142.140961 0.922759 2.064836 3.892231 10.941223 0.013640 49.747467 19.000004 0.341832 13.006058 0.179302
4.938080 142.118641 0.922614 1.979709 3.897482 11.082106 0.013651 49.650471 19.000004 0.342293 13.061815 0.179544
4.939472 142.116513 0.922600 1.878221 3.902777 11.176847 0.013641 49.641242 19.000004 0.342758 13.055069 0.179788
4.940863 142.124486 0.922652 1.830021 3.908111 11.258072 0.013628 49.675836 18.997505 0.343226 13.088093 0.180034
4.942252 142.122892 0.922641 1.763635 3.913462 11.315532 0.013632 49.668918 19.000004 0.343697 13.079166 0.180280
4.943644 142.117047 0.922603 1.655250 3.918864 11.401513 0.013579 49.643560 19.000004 0.344171 13.056763 0.180529
4.945036 142.120764 0.922627 1.575712 3.924309 11.492833 0.013555 49.659682 19.000004 0.344649 13.068545 0.180780
4.946427 142.119170 0.922617 1.485942 3.929795 11.577551 0.013558 49.652768 18.997505 0.345131 13.063493 0.181033
4.947819 142.123422 0.922645 1.426659 3.935317 11.655473 0.013524 49.671216 19.000004 0.345615 13.082133 0.181287
4.949208 142.132988 0.922707 1.427505 3.940799 11.591555 0.013493 49.712778 19.000004 0.346097 13.019059 0.181540
4.950599 142.123956 0.922648 1.356461 3.946356 11.728665 0.013314 49.673537 19.000004 0.346585 13.085126 0.181796
4.951991 142.133523 0.922710 1.348288 3.951884 11.669900 0.013221 49.715102 19.000004 0.347071 13.018188 0.182050
4.953383 142.138833 0.922745 1.363953 3.957402 11.645576 0.013313 49.738204 18.997505 0.347555 13.009529 0.182304
4.954771 142.131924 0.922700 1.319465 3.962935 11.701329 0.013269 49.708152 19.000004 0.348042 13.020794 0.182559
4.956163 142.134582 0.922717 1.288390 3.968492 11.728071 0.013190 49.719708 19.000004 0.348529 13.016461 0.182815
4.957555 142.140432 0.922755 1.289358 3.974043 11.717564 0.013268 49.745162 19.000004 0.349017 13.006922 0.183071
4.958946 142.153186 0.922838 1.361500 3.979551 11.624591 0.013193 49.800743 19.000004 0.349500 12.986091 0.183325
4.960335 142.147341 0.922800 1.370203 3.985048 11.625453 0.013064 49.775256 19.000004 0.349984 12.995656 0.183578
4.961727 142.140961 0.922759 1.323381 3.990584 11.682678 0.013020 49.747467 19.000004 0.350470 13.006058 0.183833
4.963119 142.162223 0.922897 1.411475 3.996061 11.559687 0.013170 49.840199 19.000004 0.350950 12.971163 0.184085
4.964510 142.163816 0.922907 1.481187 4.001504 11.487343 0.013170 49.847163 19.000004 0.351428 12.968530 0.184336
4.965899 142.168597 0.922938 1.555994 4.006896 11.404638 0.013079 49.868066 19.000004 0.351903 12.960632 0.184585
4.967291 142.161159 0.922890 1.554716 4.012306 11.418204 0.013032 49.835550 19.000004 0.352378 12.972920 0.184834
4.968682 142.172849 0.922966 1.615689 4.017678 11.337349 0.013045 49.886668 19.000004 0.352849 12.953038 0.185081
4.970074 142.181886 0.923024 1.709805 4.022997 11.226685 0.013013 49.926255 19.000004 0.353316 12.936490 0.185326
4.971463 142.178164 0.923000 1.747171 4.028292 11.196134 0.013002 49.909945 19.000004 0.353782 12.943305 0.185570
4.972855 142.190918 0.923083 1.844966 4.033542 11.080475 0.012842 49.965881 19.000004 0.354243 12.925442 0.185812
4.974247 142.190918 0.923083 1.908319 4.038763 11.017123 0.012814 49.965881 19.000004 0.354701 12.925442 0.186052
4.975638 142.197832 0.923128 1.987909 4.043943 10.933803 0.012883 49.996254 19.002502 0.355156 12.921711 0.186291
4.977030 142.193575 0.923100 2.007351 4.049116 10.916657 0.012925 49.977552 19.002502 0.355610 12.924008 0.186529
4.978419 142.202083 0.923155 2.060504 4.054250 10.858913 0.012930 50.014948 19.002502 0.356061 12.919417 0.186766
4.979811 142.181351 0.923021 1.950383 4.059456 10.987085 0.012864 49.923912 19.002502 0.356518 12.937469 0.187006
4.981202 142.229184 0.923331 2.153962 4.064436 10.511223 0.012850 50.134434 19.002502 0.356955 12.665185 0.187235
4.982594 142.201019 0.923148 2.117757 4.069554 10.802234 0.012824 50.010268 19.000004 0.357405 12.919992 0.187471
4.983983 142.200484 0.923145 2.065487 4.074687 10.854793 0.012833 50.007917 19.000004 0.357856 12.920280 0.187707
4.985374 142.201019 0.923148 2.007456 4.079858 10.912535 0.012836 50.010268 19.002502 0.358310 12.919992 0.187946
4.986766 142.201019 0.923148 1.941757 4.085059 10.978234 0.012805 50.010268 19.002502 0.358767 12.919992 0.188185
4.988158 142.202613 0.923159 1.880750 4.090289 11.038382 0.012739 50.017277 19.002502 0.359226 12.919132 0.188426
4.989547 142.206864 0.923186 1.841473 4.095526 11.075365 0.012750 50.035986 19.000004 0.359686 12.916838 0.188667
4.990938 142.218024 0.923259 1.865288 4.100658 10.829729 0.012696 50.085164 19.000004 0.360137 12.695017 0.188904
4.992330 142.220152 0.923273 1.881741 4.105770 10.789602 0.012657 50.094552 19.002502 0.360586 12.671343 0.189139
4.993722 142.208457 0.923197 1.802026 4.111011 11.062210 0.012610 50.043003 19.000004 0.361046 12.864236 0.189381
4.995111 142.225997 0.923311 1.834657 4.116133 10.832702 0.012571 50.120354 19.002502 0.361496 12.667358 0.189617
4.996502 142.241943 0.923414 1.948564 4.121207 10.707923 0.012549 50.190876 19.002502 0.361942 12.656487 0.189850
4.997894 142.232376 0.923352 1.961888 4.126276 10.701122 0.012538 50.148544 19.000004 0.362387 12.663009 0.190084
4.999285 142.246724 0.923445 2.048427 4.131301 10.604801 0.012558 50.212057 19.000004 0.362828 12.653228 0.190315
5.000674 142.253103 0.923487 2.142290 4.136269 10.507618 0.012546 50.240347 19.002502 0.363265 12.649908 0.190544
5.002066 142.251510 0.923476 2.189355 4.141226 10.460611 0.012464 50.233277 19.002502 0.363700 12.649965 0.190773
5.003457 142.247258 0.923449 2.180374 4.146188 10.472489 0.012457 50.214426 19.002502 0.364135 12.652864 0.191001
5.004849 142.253103 0.923487 2.191319 4.151143 10.458589 0.012400 50.240347 19.000004 0.364570 12.649908 0.191229
5.006241 142.252574 0.923483 2.176979 4.156105 10.472948 0.012381 50.237997 19.000004 0.365006 12.649927 0.191458
5.007630 142.253103 0.923487 2.149001 4.161071 10.500907 0.012380 50.240347 19.002502 0.365443 12.649908 0.191687
5.009021 142.253633 0.923490 2.110072 4.166065 10.539817 0.012345 50.242697 19.000004 0.365881 12.649889 0.191917
5.010413 142.257884 0.923518 2.086759 4.171069 10.562978 0.012322 50.261568 19.000004 0.366320 12.649737 0.192147
5.011805 142.261606 0.923542 2.072996 4.176081 10.576608 0.012358 50.278100 19.000004 0.366760 12.649604 0.192378
5.013194 142.262136 0.923545 2.046430 4.181094 10.603154 0.012353 50.280453 19.002502 0.367201 12.649585 0.192609
5.014585 142.260542 0.923535 1.995764 4.186142 10.653878 0.012230 50.273372 19.000004 0.367644 12.649642 0.192842
5.015977 142.260542 0.923535 1.936200 4.191218 10.713441 0.012227 50.273372 19.000004 0.368090 12.649642 0.193076
5.017369 142.261606 0.923542 1.876819 4.196323 10.772785 0.012175 50.278100 19.000004 0.368538 12.649604 0.193311
5.018757 142.260012 0.923531 1.800856 4.201453 10.848805 0.012202 50.271020 19.000004 0.368989 12.649661 0.193547
5.020149 142.265857 0.923569 1.760398 4.206613 10.889053 0.012241 50.296996 19.000004 0.369442 12.649451 0.193785
5.021541 142.261606 0.923542 1.683647 4.211809 10.965956 0.012183 50.278100 19.002502 0.369898 12.649604 0.194024
5.022933 142.269049 0.923590 1.654014 4.217018 10.995322 0.012161 50.311194 19.002502 0.370356 12.649337 0.194264
5.024322 142.279675 0.923659 1.683975 4.222208 10.975789 0.012145 50.358511 19.000004 0.370812 12.659764 0.194503
5.025713 142.281803 0.923673 1.707102 4.227399 10.955471 0.012139 50.367997 19.002502 0.371268 12.662573 0.194742
5.027105 142.278082 0.923649 1.686340 4.232597 10.971321 0.012156 50.351409 19.000004 0.371724 12.657661 0.194982
5.028497 142.285525 0.923697 1.702523 4.237793 10.964962 0.012111 50.384596 19.002502 0.372180 12.667484 0.195221
5.029886 142.284461 0.923690 1.693450 4.242981 10.972630 0.012096 50.379849 19.002502 0.372637 12.666080 0.195460
5.031277 142.293493 0.923749 1.729482 4.248169 10.948519 0.012052 50.420170 19.000004 0.373092 12.678000 0.195699
5.032669 142.303594 0.923814 1.809075 4.253347 10.928810 0.012035 50.465335 19.000004 0.373546 12.737885 0.195938
5.034061 142.300402 0.923794 1.837067 4.258501 10.877967 0.012014 50.451053 19.000004 0.373999 12.715033 0.196175
5.035452 142.301466 0.923801 1.850267 4.263652 10.872383 0.012028 50.455813 19.000004 0.374451 12.722651 0.196412
5.036841 142.306781 0.923835 1.878949 4.268798 10.881752 0.011975 50.479602 19.000004 0.374904 12.760701 0.196649
5.038233 142.316878 0.923901 1.951138 4.273866 10.697815 0.011932 50.524848 19.000004 0.375349 12.648953 0.196883
5.039624 142.313690 0.923880 1.971814 4.278952 10.733173 0.011929 50.510556 19.002502 0.375795 12.704986 0.197117
5.041016 142.309439 0.923852 1.943200 4.284086 10.836527 0.011933 50.491505 19.002502 0.376246 12.779726 0.197354
5.042405 142.316348 0.923897 1.947181 4.289151 10.711082 0.011867 50.522473 19.000004 0.376691 12.658263 0.197587
5.043796 142.323792 0.923946 1.981258 4.294186 10.628029 0.011866 50.555877 19.002502 0.377133 12.609287 0.197819
5.045188 142.322727 0.923939 1.984280 4.299222 10.628819 0.011856 50.551099 19.002502 0.377575 12.613100 0.198051
5.046580 142.339203 0.924046 2.076037 4.304204 10.516188 0.011851 50.625176 19.002502 0.378013 12.592225 0.198281
5.047969 142.343454 0.924073 2.160068 4.309143 10.444679 0.011823 50.644324 19.000004 0.378447 12.604746 0.198508
5.049360 142.347706 0.924101 2.236973 4.314062 10.380294 0.011850 50.663486 19.000004 0.378879 12.617267 0.198735
5.050752 142.361524 0.924190 2.369630 4.318936 10.288333 0.011833 50.725865 19.000004 0.379307 12.657963 0.198959
5.052144 142.361524 0.924190 2.456770 4.323770 10.201193 0.011820 50.725865 19.000004 0.379731 12.657963 0.199182
5.053533 142.349834 0.924115 2.429795 4.328590 10.193739 0.011797 50.673083 19.002502 0.380155 12.623534 0.199404
5.054924 142.354615 0.924146 2.416820 4.333432 10.220795 0.011765 50.694657 19.000004 0.380580 12.637615 0.199627
5.056316 142.357802 0.924166 2.405050 4.338285 10.241951 0.011762 50.709049 19.002502 0.381006 12.647002 0.199850
5.057707 142.358866 0.924173 2.380551 4.343151 10.269584 0.011767 50.713856 19.002502 0.381433 12.650136 0.200075
5.059099 142.363652 0.924204 2.370082 4.348028 10.294149 0.011749 50.735485 19.000004 0.381861 12.664231 0.200299
5.060488 142.380127 0.924311 2.447341 4.352871 10.240705 0.011736 50.810081 19.000004 0.382287 12.688046 0.200522
5.061880 142.365245 0.924215 2.391536 4.357740 10.277388 0.011706 50.742691 19.000004 0.382715 12.668924 0.200747
5.063271 142.364711 0.924211 2.320700 4.362643 10.346650 0.011688 50.740274 19.000004 0.383145 12.667350 0.200973
5.064663 142.364711 0.924211 2.241679 4.367583 10.425671 0.011658 50.740274 19.000004 0.383579 12.667350 0.201200
5.066052 142.362053 0.924194 2.139410 4.372558 10.520113 0.011642 50.728258 19.000004 0.384016 12.659523 0.201429
5.067444 142.360994 0.924187 2.029400 4.377593 10.627003 0.011605 50.723471 19.000004 0.384458 12.656403 0.201661
5.068836 142.362588 0.924197 1.931319 4.382677 10.729777 0.011618 50.730674 19.000004 0.384905 12.661097 0.201895
5.070227 142.363117 0.924201 1.836968 4.387806 10.825688 0.011613 50.733068 19.000004 0.385355 12.662656 0.202132
5.071616 142.365245 0.924215 1.756964 4.392966 10.911960 0.011595 50.742691 19.000004 0.385809 12.668924 0.202369
5.073008 142.373218 0.924266 1.727450 4.398161 10.964956 0.011566 50.778774 19.000004 0.386265 12.692406 0.202609
5.074399 142.367368 0.924228 1.649551 4.403385 11.025626 0.011585 50.752295 19.000004 0.386723 12.675177 0.202849
5.075791 142.371090 0.924253 1.595057 4.408640 11.091081 0.011547 50.769138 19.000004 0.387185 12.686138 0.203092
5.077180 142.375876 0.924284 1.567176 4.413905 11.133057 0.011519 50.790812 19.000004 0.387648 12.700233 0.203334
5.078572 142.383314 0.924332 1.578577 4.419162 11.095790 0.011509 50.824536 19.000004 0.388109 12.674366 0.203576
5.079963 142.375876 0.924284 1.525181 4.424457 11.175052 0.011501 50.790812 19.000004 0.388574 12.700233 0.203820
5.081355 142.382785 0.924328 1.512626 4.429741 11.152390 0.011484 50.822134 19.000004 0.389038 12.665016 0.204064
5.082744 142.380657 0.924315 1.474814 4.435041 11.208642 0.011464 50.812482 19.000004 0.389504 12.683457 0.204308
5.084136 142.385972 0.924349 1.465099 4.440374 11.256191 0.011472 50.836596 19.000004 0.389972 12.721290 0.204553
5.085527 142.377470 0.924294 1.388516 4.445736 11.316411 0.011443 50.798034 19.000004 0.390443 12.704927 0.204800
5.086919 142.389159 0.924370 1.389340 4.451123 11.369777 0.011432 50.851065 19.000004 0.390916 12.759116 0.205049
5.088310 142.395539 0.924411 1.418958 4.456443 11.230564 0.011419 50.880051 19.000004 0.391383 12.649522 0.205294
5.089699 142.385443 0.924346 1.364648 4.461809 11.347292 0.011387 50.834192 19.000004 0.391855 12.711940 0.205541
5.091091 142.393411 0.924397 1.359693 4.467175 11.326389 0.011357 50.870378 19.000004 0.392326 12.686082 0.205788
5.092483 142.408293 0.924494 1.440203 4.472454 11.140284 0.011343 50.938095 19.000004 0.392789 12.580487 0.206031
5.093874 142.416795 0.924549 1.548425 4.477683 11.036062 0.011319 50.976861 19.000004 0.393248 12.584487 0.206272
5.095266 142.422645 0.924587 1.661082 4.482859 10.926156 0.011290 51.003566 19.000004 0.393703 12.587238 0.206511
5.096655 142.410421 0.924508 1.658715 4.488024 10.922773 0.011294 50.947792 19.000004 0.394157 12.581488 0.206748
5.098046 142.397132 0.924422 1.555239 4.493268 11.066906 0.011279 50.887297 19.000004 0.394617 12.622144 0.206990
5.099438 142.425832 0.924608 1.643272 4.498454 10.945466 0.011232 51.018127 18.997505 0.395072 12.588738 0.207229
5.100827 142.418394 0.924560 1.652062 4.503624 10.933177 0.011191 50.984156 19.000004 0.395527 12.585239 0.207467
5.102219 142.427426 0.924618 1.703093 4.508782 10.886394 0.011185 51.025411 19.000004 0.395980 12.589487 0.207705
5.103610 142.429020 0.924629 1.739819 4.513923 10.850418 0.011163 51.032696 19.000004 0.396431 12.590237 0.207942
5.105002 142.430618 0.924639 1.764531 4.519053 10.826458 0.011138 51.040006 19.000004 0.396882 12.590989 0.208178
5.106391 142.433805 0.924660 1.789558 4.524163 10.807925 0.011133 51.054588 19.000004 0.397331 12.597483 0.208413
5.107783 142.424768 0.924601 1.735001 4.529306 10.853236 0.011104 51.013265 19.000004 0.397783 12.588237 0.208650
5.109174 142.433805 0.924660 1.733448 4.534453 10.864035 0.011105 51.054588 19.000004 0.398234 12.597483 0.208887
5.110566 142.435929 0.924673 1.730294 4.539605 10.871516 0.011049 51.064305 19.000004 0.398687 12.601809 0.209125
5.111958 142.442308 0.924715 1.753566 4.544751 10.861241 0.011081 51.093525 18.997505 0.399138 12.614807 0.209362
5.113347 142.435929 0.924673 1.715232 4.549899 10.886577 0.011021 51.064305 18.997505 0.399591 12.601809 0.209599
5.114738 142.445495 0.924736 1.730588 4.555059 10.890713 0.010956 51.108135 19.000004 0.400044 12.621302 0.209837
5.116130 142.441244 0.924708 1.699804 4.560230 10.912835 0.010946 51.088649 19.000004 0.400498 12.612639 0.210075
5.117522 142.447623 0.924749 1.700732 4.565406 10.924906 0.010933 51.117895 19.000004 0.400952 12.625638 0.210313
5.118911 142.443902 0.924725 1.661883 4.570587 10.956171 0.010916 51.100829 18.997505 0.401408 12.618055 0.210552
5.120302 142.448687 0.924756 1.646176 4.575790 10.981629 0.010900 51.122776 19.000004 0.401865 12.627806 0.210792
5.121694 142.426362 0.924611 1.473057 4.581057 11.115930 0.010814 51.020547 18.997505 0.402327 12.588987 0.211034
5.123088 142.448153 0.924753 1.459812 4.586358 11.166905 0.010847 51.120324 18.997505 0.402792 12.626717 0.211278
5.124474 142.448153 0.924753 1.435795 4.591639 11.190922 0.010846 51.120324 19.000004 0.403257 12.626717 0.211522
5.125866 142.449751 0.924763 1.413529 4.596954 11.216445 0.010794 51.127659 19.000004 0.403723 12.629974 0.211766
5.127258 142.449217 0.924760 1.379013 4.602284 11.249871 0.010800 51.125206 19.000004 0.404191 12.628885 0.212012
5.128649 142.449751 0.924763 1.341740 4.607632 11.288234 0.010797 51.127659 19.000004 0.404661 12.629974 0.212258
5.130038 142.448687 0.924756 1.292163 4.612993 11.335643 0.010795 51.122776 19.000004 0.405132 12.627806 0.212505
5.131430 142.449751 0.924763 1.246792 4.618386 11.383181 0.010659 51.127659 19.000004 0.405606 12.629974 0.212754
5.132822 142.450281 0.924767 1.201797 4.623801 11.429255 0.010734 51.130089 19.000004 0.406081 12.631053 0.213003
5.134213 142.449751 0.924763 1.150623 4.629239 11.479351 0.010628 51.127659 18.997505 0.406559 12.629974 0.213254
5.135602 142.448153 0.924753 1.087913 4.634695 11.538804 0.010675 51.120324 19.000004 0.407039 12.626717 0.213505
