t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
13.604195 52.875605 0.344549 -7.270908 0.390287 -0.432081 0.343943 3.753181 18.997505 0.207033 -7.702989 0.021988
13.605587 52.861257 0.344456 -7.307437 0.390209 -0.164594 0.343528 3.752225 19.000004 0.206992 -7.472031 0.021984
13.606978 52.837343 0.344300 -7.426821 0.390205 -0.007174 0.345742 3.750632 19.000004 0.206990 -7.433995 0.021983
13.608370 52.829900 0.344252 -7.505735 0.390238 0.068167 0.340415 3.750137 19.000004 0.207007 -7.437567 0.021985
13.609759 52.813424 0.344144 -7.609721 0.390316 0.166215 0.343895 3.749040 19.000004 0.207049 -7.443506 0.021990
13.611151 52.807045 0.344103 -7.667447 0.390420 0.218825 0.340080 3.748616 19.000004 0.207104 -7.448622 0.021996
13.612542 52.795885 0.344030 -7.717897 0.390542 0.257256 0.340805 3.747873 19.000004 0.207168 -7.460641 0.022002
13.613934 52.799077 0.344051 -7.668500 0.390645 0.219095 0.342741 3.748086 19.000004 0.207224 -7.449405 0.022008
13.615323 52.791104 0.343999 -7.610626 0.390708 0.133157 0.344461 3.747555 18.997505 0.207257 -7.477469 0.022012
13.616714 52.790569 0.343995 -7.497772 0.390717 0.018422 0.337752 3.747520 19.000004 0.207262 -7.479350 0.022012
13.618106 52.760810 0.343801 -7.531176 0.390670 -0.099842 0.337587 3.745541 18.997505 0.207237 -7.631019 0.022010
13.619498 52.758153 0.343784 -7.507597 0.390607 -0.133172 0.337429 3.745364 19.000004 0.207203 -7.640769 0.022006
13.620887 52.756559 0.343774 -7.430785 0.390504 -0.217032 0.340039 3.745258 19.000004 0.207149 -7.647817 0.022000
13.622278 52.752837 0.343749 -7.324803 0.390343 -0.339473 0.337260 3.745010 19.000004 0.207063 -7.664277 0.021991
13.623671 52.704474 0.343434 -7.486500 0.390273 -0.147414 0.342469 3.741797 19.000004 0.207026 -7.633914 0.021987
13.625062 52.723603 0.343559 -7.426534 0.390221 -0.111426 0.337008 3.743067 18.997505 0.206998 -7.537960 0.021984
13.626451 52.703410 0.343427 -7.441743 0.390126 -0.200519 0.336726 3.741726 18.997505 0.206948 -7.642262 0.021979
13.627843 52.689592 0.343337 -7.476730 0.390003 -0.260148 0.342318 3.740808 19.000004 0.206883 -7.736878 0.021972
13.629234 52.675775 0.343247 -7.527592 0.390059 0.118996 0.336834 3.739891 19.000004 0.206912 -7.408596 0.021975
13.630626 52.668331 0.343199 -7.549494 0.390153 0.198889 0.338937 3.739396 19.000004 0.206962 -7.350605 0.021981
13.632015 52.639102 0.343008 -7.689451 0.390274 0.254682 0.342919 3.737456 19.000004 0.207026 -7.434769 0.021987
13.633407 52.636444 0.342991 -7.751676 0.390417 0.302221 0.342192 3.737280 19.000004 0.207102 -7.449454 0.021995
13.634798 52.659299 0.343140 -7.583602 0.390520 0.218618 0.343307 3.738797 19.000004 0.207157 -7.364984 0.022001
13.636190 52.608274 0.342807 -7.709470 0.390613 0.195800 0.340269 3.735411 19.000004 0.207206 -7.513670 0.022006
13.637579 52.622626 0.342901 -7.649363 0.390685 0.152300 0.346171 3.736363 19.000004 0.207245 -7.497063 0.022011
13.638971 52.619968 0.342884 -7.548150 0.390708 0.047637 0.345483 3.736187 19.000004 0.207257 -7.500513 0.022012
13.640362 52.599241 0.342749 -7.531833 0.390714 0.012159 0.343142 3.734812 18.997505 0.207260 -7.519674 0.022012
13.641754 52.585424 0.342659 -7.540192 0.390719 0.011333 0.343018 3.733896 19.000004 0.207263 -7.528859 0.022012
13.643143 52.564162 0.342520 -7.617274 0.390779 0.127345 0.346067 3.732487 19.000004 0.207295 -7.489930 0.022016
13.644534 52.570542 0.342562 -7.569840 0.390788 0.018462 0.345739 3.732909 18.997505 0.207299 -7.551379 0.022016
13.645926 52.568948 0.342551 -7.472796 0.390758 -0.063443 0.346449 3.732804 19.000004 0.207283 -7.536239 0.022015
13.647318 52.557783 0.342478 -7.398327 0.390748 -0.020818 0.345783 3.732064 19.000004 0.207278 -7.419145 0.022014
13.648707 52.524832 0.342264 -7.484981 0.390782 0.071389 0.340373 3.729881 19.000004 0.207296 -7.413592 0.022016
13.650098 52.526425 0.342274 -7.477739 0.390816 0.071620 0.343372 3.729986 19.000004 0.207314 -7.406119 0.022018
13.651491 52.509420 0.342163 -7.514755 0.390833 0.035913 0.338084 3.728860 19.000004 0.207323 -7.478842 0.022019
13.652882 52.503041 0.342122 -7.518508 0.390851 0.037858 0.337939 3.728438 19.000004 0.207332 -7.480650 0.022020
13.654271 52.482314 0.341987 -7.588536 0.390899 0.103080 0.335524 3.727066 19.000004 0.207358 -7.485456 0.022023
13.655663 52.482314 0.341987 -7.577117 0.390943 0.091661 0.338486 3.727066 19.000004 0.207381 -7.485456 0.022025
13.657054 52.482314 0.341987 -7.499118 0.390949 0.013662 0.336006 3.727066 19.000004 0.207385 -7.485456 0.022025
13.658446 52.483378 0.341994 -7.360389 0.390888 -0.129239 0.334053 3.727136 18.997505 0.207352 -7.489628 0.022022
13.659838 52.458400 0.341831 -7.342736 0.390833 -0.116598 0.338763 3.725483 19.000004 0.207323 -7.459334 0.022019
13.661227 52.421727 0.341592 -7.500639 0.390823 -0.019733 0.339171 3.723058 19.000004 0.207318 -7.520372 0.022018
13.662618 52.426508 0.341623 -7.530840 0.390820 -0.008078 0.339829 3.723374 19.000004 0.207316 -7.538918 0.022018
13.664010 52.422791 0.341599 -7.511533 0.390813 -0.012967 0.335986 3.723128 19.000004 0.207313 -7.524499 0.022018
13.665402 52.442988 0.341730 -7.296170 0.390702 -0.234812 0.337861 3.724464 19.000004 0.207254 -7.530982 0.022011
13.666791 52.382396 0.341336 -7.448341 0.390691 -0.022638 0.338729 3.720458 19.000004 0.207248 -7.470979 0.022011
13.668182 52.414818 0.341547 -7.294375 0.390597 -0.199196 0.336861 3.722601 19.000004 0.207198 -7.493571 0.022006
13.669574 52.380803 0.341325 -7.323677 0.390530 -0.141773 0.340499 3.720353 19.000004 0.207162 -7.465450 0.022002
13.670966 52.339878 0.341059 -7.547738 0.390527 -0.005669 0.336910 3.717650 19.000004 0.207161 -7.553407 0.022002
13.672355 52.361669 0.341201 -7.521074 0.390546 0.038777 0.341693 3.719089 19.000004 0.207171 -7.482297 0.022003
13.673746 52.344664 0.341090 -7.541810 0.390544 -0.003396 0.340143 3.717966 19.000004 0.207170 -7.545206 0.022003
13.675138 52.346787 0.341104 -7.476634 0.390517 -0.055836 0.339187 3.718106 19.000004 0.207156 -7.532470 0.022001
13.676530 52.318622 0.340920 -7.538898 0.390458 -0.125399 0.341584 3.716246 19.000004 0.207124 -7.664297 0.021998
13.677919 52.299489 0.340795 -7.646270 0.390490 0.066657 0.343902 3.714984 19.000004 0.207141 -7.579613 0.021999
13.679311 52.301612 0.340809 -7.651068 0.390496 0.014412 0.339770 3.715124 19.000004 0.207145 -7.636656 0.022000
13.680702 52.289922 0.340733 -7.661781 0.390531 0.073936 0.338553 3.714352 19.000004 0.207163 -7.587845 0.022002
13.682094 52.296296 0.340775 -7.559636 0.390521 -0.022724 0.339260 3.714773 18.997505 0.207158 -7.582360 0.022001
13.683483 52.285136 0.340702 -7.480308 0.390468 -0.111654 0.337392 3.714037 18.997505 0.207130 -7.591963 0.021998
13.684874 52.271318 0.340612 -7.437546 0.390379 -0.187962 0.338286 3.713125 18.997505 0.207082 -7.625507 0.021993
13.686266 52.243153 0.340428 -7.518514 0.390274 -0.220370 0.336995 3.711268 19.000004 0.207027 -7.738883 0.021987
13.687658 52.243153 0.340428 -7.516686 0.390169 -0.222197 0.337867 3.711268 18.997505 0.206971 -7.738883 0.021981
13.689049 52.222956 0.340297 -7.578577 0.390215 0.096807 0.339284 3.709937 19.000004 0.206995 -7.481770 0.021984
13.690438 52.202229 0.340162 -7.695660 0.390342 0.269066 0.340998 3.708571 19.000004 0.207063 -7.426594 0.021991
13.691830 52.192128 0.340096 -7.787557 0.390517 0.369355 0.344455 3.707905 19.000004 0.207156 -7.418202 0.022001
13.693221 52.193192 0.340103 -7.785314 0.390692 0.369199 0.343329 3.707976 19.000004 0.207249 -7.416114 0.022011
13.694613 52.189470 0.340078 -7.737171 0.390841 0.313754 0.342919 3.707730 19.000004 0.207327 -7.423417 0.022019
13.696002 52.190004 0.340082 -7.624316 0.390936 0.201948 0.337049 3.707766 19.000004 0.207378 -7.422369 0.022025
13.697394 52.166620 0.339930 -7.615080 0.391017 0.171340 0.344045 3.706226 19.000004 0.207421 -7.443740 0.022029
13.698785 52.162369 0.339902 -7.566201 0.391068 0.107347 0.344229 3.705946 19.000004 0.207448 -7.458854 0.022032
13.700177 52.168213 0.339940 -7.419582 0.391058 -0.022273 0.344307 3.706331 19.000004 0.207443 -7.441854 0.022031
13.701566 52.165026 0.339919 -7.253188 0.390967 -0.192437 0.344268 3.706121 19.000004 0.207394 -7.445625 0.022026
13.702958 52.120380 0.339628 -7.341897 0.390939 -0.058544 0.344828 3.703182 19.000004 0.207380 -7.400441 0.022025
13.704350 52.102841 0.339514 -7.462194 0.390977 0.080023 0.344930 3.702028 18.997505 0.207400 -7.382171 0.022027
13.705741 52.107626 0.339545 -7.461921 0.391016 0.082497 0.343915 3.702343 19.000004 0.207420 -7.379424 0.022029
13.707130 52.104969 0.339528 -7.411528 0.391030 0.030579 0.342409 3.702168 19.000004 0.207428 -7.380949 0.022030
13.708522 52.089552 0.339427 -7.403485 0.391040 0.019997 0.343743 3.701154 19.000004 0.207433 -7.383488 0.022030
13.709914 52.068296 0.339289 -7.468209 0.391070 0.063057 0.340905 3.699757 19.000004 0.207449 -7.405152 0.022032
13.711305 52.064045 0.339261 -7.481215 0.391102 0.068353 0.342163 3.699477 19.000004 0.207466 -7.412862 0.022034
13.712697 52.041719 0.339116 -7.569425 0.391167 0.136983 0.345262 3.698010 19.000004 0.207501 -7.432443 0.022038
13.714086 52.028436 0.339029 -7.659681 0.391265 0.206811 0.344175 3.697137 19.000004 0.207552 -7.452870 0.022043
13.715477 52.045441 0.339140 -7.553473 0.391309 0.092755 0.346024 3.698255 19.000004 0.207576 -7.460718 0.022046
13.716869 52.005051 0.338877 -7.661027 0.391425 0.245848 0.343858 3.695601 19.000004 0.207638 -7.415179 0.022052
13.718261 52.023120 0.338994 -7.562042 0.391469 0.091760 0.345707 3.696788 19.000004 0.207661 -7.470282 0.022055
13.719649 51.992827 0.338797 -7.609842 0.391530 0.129185 0.343852 3.694799 19.000004 0.207693 -7.480657 0.022058
13.721041 51.984854 0.338745 -7.631938 0.391680 0.316062 0.338954 3.694275 19.000004 0.207772 -7.315876 0.022067
13.722433 51.979538 0.338711 -7.615487 0.391812 0.278489 0.346340 3.693926 19.000004 0.207842 -7.336998 0.022074
13.723824 51.963592 0.338607 -7.636833 0.391924 0.236471 0.339729 3.692880 18.997505 0.207902 -7.400362 0.022080
13.725213 51.945523 0.338489 -7.702893 0.392043 0.252667 0.346967 3.691694 19.000004 0.207965 -7.450225 0.022087
13.726605 51.939149 0.338447 -7.728689 0.392167 0.261103 0.346722 3.691276 18.997505 0.208031 -7.467585 0.022094
13.727997 51.937550 0.338437 -7.690193 0.392270 0.218254 0.347265 3.691171 19.000004 0.208086 -7.471939 0.022100
13.729389 51.928518 0.338378 -7.647789 0.392339 0.144137 0.343787 3.690579 19.000004 0.208122 -7.503652 0.022104
13.730778 51.925326 0.338357 -7.564702 0.392375 0.077661 0.340297 3.690369 19.000004 0.208141 -7.487041 0.022106
13.732169 51.904069 0.338219 -7.566524 0.392497 0.256511 0.341447 3.688975 19.000004 0.208206 -7.310012 0.022113
13.733561 51.900348 0.338194 -7.523691 0.392601 0.219295 0.343353 3.688731 19.000004 0.208261 -7.304396 0.022118
13.734953 51.868990 0.337990 -7.624602 0.392697 0.202642 0.344572 3.686676 19.000004 0.208312 -7.421961 0.022124
13.736342 51.900348 0.338194 -7.434133 0.392758 0.129737 0.344780 3.688731 19.000004 0.208344 -7.304396 0.022127
13.737733 51.854643 0.337897 -7.508388 0.392813 0.116312 0.344103 3.685736 18.997505 0.208374 -7.392075 0.022130
13.739125 51.852515 0.337883 -7.515009 0.392872 0.123203 0.345331 3.685597 19.000004 0.208405 -7.391806 0.022134
13.740517 51.825943 0.337710 -7.625334 0.392946 0.157045 0.344704 3.683857 19.000004 0.208444 -7.468288 0.022138
13.741908 51.845076 0.337834 -7.522011 0.393001 0.115882 0.339447 3.685110 19.000004 0.208473 -7.406129 0.022141
13.743297 51.827007 0.337717 -7.487038 0.393012 0.023199 0.337991 3.683926 19.000004 0.208479 -7.463839 0.022142
13.744689 51.808403 0.337595 -7.511686 0.393062 0.105217 0.340621 3.682708 19.000004 0.208505 -7.406470 0.022144
13.746080 51.797243 0.337523 -7.536466 0.393055 -0.014419 0.344379 3.681978 19.000004 0.208502 -7.550885 0.022144
13.747472 51.790334 0.337478 -7.533452 0.393080 0.052311 0.344602 3.681526 19.000004 0.208515 -7.481140 0.022145
13.748861 51.789270 0.337471 -7.469793 0.393079 -0.000605 0.344184 3.681456 18.997505 0.208515 -7.470399 0.022145
13.750253 51.788740 0.337467 -7.353444 0.393026 -0.111609 0.344529 3.681421 19.000004 0.208487 -7.465053 0.022142
13.751644 51.768543 0.337336 -7.323052 0.392985 -0.087538 0.343266 3.680100 19.000004 0.208465 -7.410591 0.022140
13.753036 51.752597 0.337232 -7.335635 0.392914 -0.149989 0.341534 3.679057 19.000004 0.208427 -7.485623 0.022136
13.754425 51.744624 0.337180 -7.331513 0.392796 -0.248544 0.344709 3.678536 19.000004 0.208365 -7.580057 0.022129
13.755816 51.730806 0.337090 -7.351673 0.392719 -0.163152 0.343717 3.677632 18.997505 0.208324 -7.514825 0.022125
13.757209 51.718052 0.337007 -7.384590 0.392632 -0.183972 0.344275 3.676798 19.000004 0.208277 -7.568562 0.022120
13.758600 51.728148 0.337072 -7.278905 0.392515 -0.247117 0.343936 3.677458 19.000004 0.208215 -7.526023 0.022114
13.759989 51.694138 0.336851 -7.347979 0.392405 -0.232110 0.342422 3.675235 19.000004 0.208157 -7.580089 0.022107
13.761381 51.706362 0.336930 -7.258375 0.392238 -0.352326 0.344153 3.676034 18.997505 0.208069 -7.610700 0.022098
13.762772 51.698389 0.336878 -7.171157 0.392039 -0.419578 0.339573 3.675513 19.000004 0.207963 -7.590735 0.022087
13.764164 51.688288 0.336813 -7.100539 0.391771 -0.567061 0.345800 3.674853 18.997505 0.207821 -7.667600 0.022072
13.765556 51.663310 0.336650 -7.141005 0.391569 -0.425193 0.343476 3.673222 19.000004 0.207714 -7.566199 0.022060
13.766945 51.657465 0.336612 -7.147619 0.391370 -0.420998 0.346028 3.672840 19.000004 0.207608 -7.568616 0.022049
13.768336 51.624514 0.336397 -7.302795 0.391309 -0.128923 0.343591 3.670689 19.000004 0.207576 -7.431718 0.022046
13.769728 51.621322 0.336376 -7.384461 0.391239 -0.148430 0.343830 3.670481 19.000004 0.207538 -7.532891 0.022042
13.771120 51.626637 0.336411 -7.349815 0.391164 -0.157559 0.344201 3.670827 18.997505 0.207499 -7.507374 0.022037
13.772509 51.624514 0.336397 -7.268815 0.391087 -0.162903 0.344398 3.670689 19.000004 0.207458 -7.431718 0.022033
13.773900 51.608568 0.336293 -7.240454 0.391012 -0.158282 0.347269 3.669648 19.000004 0.207418 -7.398736 0.022029
13.775292 51.578274 0.336096 -7.348853 0.391016 0.008643 0.347720 3.667672 19.000004 0.207420 -7.340210 0.022029
13.776683 51.599001 0.336231 -7.236084 0.390986 -0.063570 0.339809 3.669024 19.000004 0.207404 -7.299654 0.022027
13.778072 51.559671 0.335975 -7.334380 0.390969 -0.035812 0.341109 3.666459 19.000004 0.207395 -7.370192 0.022026
13.779464 51.557547 0.335961 -7.362231 0.390969 -0.000564 0.340797 3.666321 19.000004 0.207395 -7.362796 0.022026
13.780856 51.543730 0.335871 -7.408290 0.391034 0.138477 0.340718 3.665420 19.000004 0.207430 -7.269813 0.022030
13.782247 51.538414 0.335836 -7.413483 0.391106 0.150171 0.348187 3.665074 19.000004 0.207468 -7.263312 0.022034
13.783636 51.538944 0.335839 -7.347254 0.391145 0.083295 0.345824 3.665108 19.000004 0.207489 -7.263959 0.022036
13.785028 51.538944 0.335839 -7.226462 0.391127 -0.037497 0.347406 3.665108 19.000004 0.207479 -7.263959 0.022035
13.786419 51.515030 0.335684 -7.217781 0.391085 -0.089883 0.347289 3.663550 19.000004 0.207457 -7.307664 0.022033
13.787811 51.501212 0.335594 -7.235239 0.391046 -0.081510 0.347636 3.662650 19.000004 0.207436 -7.316749 0.022031
13.789200 51.499084 0.335580 -7.197964 0.390989 -0.121293 0.347475 3.662511 19.000004 0.207406 -7.319257 0.022028
13.790592 51.484736 0.335486 -7.195638 0.390922 -0.140530 0.345082 3.661577 18.997505 0.207370 -7.336168 0.022024
13.791983 51.474635 0.335420 -7.194301 0.390829 -0.196241 0.344548 3.660919 19.000004 0.207321 -7.390542 0.022019
13.793375 51.444876 0.335227 -7.321765 0.390760 -0.144805 0.340313 3.658982 19.000004 0.207285 -7.466570 0.022015
13.794764 51.435309 0.335164 -7.422202 0.390765 0.008853 0.342081 3.658359 19.000004 0.207287 -7.413349 0.022015
13.796156 51.437967 0.335182 -7.419884 0.390736 -0.059859 0.346121 3.658532 19.000004 0.207272 -7.479743 0.022013
13.797547 51.440620 0.335199 -7.333490 0.390669 -0.141196 0.347900 3.658705 19.000004 0.207236 -7.474685 0.022010
13.798939 51.381626 0.334814 -7.580381 0.390732 0.132521 0.347221 3.654868 19.000004 0.207270 -7.447859 0.022013
13.800331 51.413518 0.335022 -7.506209 0.390834 0.215905 0.348211 3.656942 19.000004 0.207324 -7.290305 0.022019
13.801720 51.407139 0.334981 -7.419143 0.390903 0.143847 0.347642 3.656527 19.000004 0.207360 -7.275296 0.022023
13.803111 51.383754 0.334828 -7.432881 0.390892 -0.021616 0.344778 3.655006 19.000004 0.207355 -7.454497 0.022022
13.804503 51.375252 0.334773 -7.432139 0.390894 0.004162 0.347575 3.654454 19.000004 0.207356 -7.427978 0.022022
13.805895 51.349739 0.334607 -7.530290 0.390965 0.149252 0.344249 3.652796 19.000004 0.207393 -7.381039 0.022026
13.807284 51.348146 0.334596 -7.552935 0.391049 0.177700 0.344615 3.652692 19.000004 0.207438 -7.375236 0.022031
13.808675 51.349210 0.334603 -7.496117 0.391104 0.117007 0.344186 3.652761 19.000004 0.207467 -7.379110 0.022034
13.810067 51.349210 0.334603 -7.381682 0.391106 0.002571 0.343943 3.652761 19.000004 0.207468 -7.379110 0.022034
13.811459 51.325291 0.334447 -7.376831 0.391115 0.020770 0.342890 3.651207 19.000004 0.207473 -7.356061 0.022035
13.812848 51.321039 0.334420 -7.333835 0.391097 -0.038769 0.344136 3.650931 19.000004 0.207463 -7.372605 0.022034
13.814239 51.307751 0.334333 -7.318698 0.391048 -0.104196 0.344726 3.650068 19.000004 0.207437 -7.422894 0.022031
13.815631 51.300842 0.334288 -7.284976 0.390974 -0.154687 0.341213 3.649620 19.000004 0.207398 -7.439663 0.022027
13.817023 51.283837 0.334177 -7.302072 0.390876 -0.207871 0.339939 3.648516 19.000004 0.207346 -7.509943 0.022021
13.818411 51.260452 0.334025 -7.402284 0.390728 -0.312820 0.342660 3.646998 19.000004 0.207268 -7.715104 0.022013
13.819803 51.247164 0.333938 -7.503778 0.390659 -0.144757 0.342689 3.646136 19.000004 0.207231 -7.648535 0.022009
13.821194 51.245570 0.333928 -7.529263 0.390611 -0.102218 0.343578 3.646033 19.002502 0.207206 -7.631481 0.022006
13.822586 51.223779 0.333786 -7.623777 0.390693 0.173770 0.343760 3.644619 19.002502 0.207249 -7.450007 0.022011
13.823978 51.198267 0.333620 -7.798180 0.390830 0.287339 0.342194 3.642965 19.002502 0.207321 -7.510841 0.022019
13.825367 51.230159 0.333827 -7.662830 0.390916 0.182494 0.341361 3.645033 19.000004 0.207367 -7.480336 0.022023
13.826758 51.224309 0.333789 -7.520670 0.390950 0.072208 0.341213 3.644654 19.000004 0.207385 -7.448462 0.022025
13.828150 51.222715 0.333779 -7.346517 0.390900 -0.106595 0.340109 3.644550 19.002502 0.207359 -7.453112 0.022023
13.829542 51.178065 0.333488 -7.428062 0.390903 0.008132 0.337060 3.641656 19.000004 0.207361 -7.419930 0.022023
13.830931 51.192422 0.333581 -7.334190 0.390826 -0.163782 0.339703 3.642587 19.002502 0.207319 -7.497971 0.022018
13.832322 51.161054 0.333377 -7.395095 0.390824 -0.003393 0.340875 3.640554 19.002502 0.207319 -7.398488 0.022018
13.833714 51.158397 0.333360 -7.395262 0.390824 -0.001009 0.336878 3.640382 19.002502 0.207318 -7.396271 0.022018
13.835106 51.159995 0.333370 -7.317989 0.390789 -0.074573 0.341287 3.640486 19.000004 0.207300 -7.392562 0.022016
13.836494 51.154145 0.333332 -7.226638 0.390704 -0.179497 0.338089 3.640107 19.002502 0.207255 -7.406135 0.022012
13.837886 51.133948 0.333200 -7.217861 0.390596 -0.227041 0.340627 3.638799 19.000004 0.207197 -7.444902 0.022005
13.839278 51.121729 0.333121 -7.224833 0.390495 -0.212502 0.335938 3.638007 19.002502 0.207144 -7.437335 0.022000
13.840669 51.122788 0.333128 -7.158187 0.390359 -0.288044 0.336312 3.638076 19.000004 0.207072 -7.446231 0.021992
13.842058 51.121729 0.333121 -7.045792 0.390174 -0.391543 0.341693 3.638007 19.000004 0.206973 -7.437335 0.021982
13.843450 51.099403 0.332975 -7.035279 0.390125 -0.102641 0.341059 3.636562 19.000004 0.206948 -7.137920 0.021979
13.844842 51.111098 0.333052 -6.886794 0.389907 -0.461256 0.345967 3.637319 19.002502 0.206832 -7.348050 0.021967
13.846234 51.063265 0.332740 -7.014239 0.389815 -0.193074 0.343420 3.634224 19.000004 0.206783 -7.207313 0.021961
13.847623 51.061671 0.332729 -7.065533 0.389745 -0.147370 0.341845 3.634121 19.002502 0.206746 -7.212903 0.021958
13.849014 51.059543 0.332716 -7.057369 0.389668 -0.162981 0.339933 3.633984 19.002502 0.206705 -7.220350 0.021953
13.850406 51.048383 0.332643 -7.059400 0.389581 -0.184727 0.340163 3.633262 19.000004 0.206659 -7.244127 0.021948
13.851798 51.042538 0.332605 -7.035156 0.389496 -0.179449 0.340141 3.632884 19.000004 0.206614 -7.214605 0.021943
13.853189 51.039346 0.332584 -6.972349 0.389375 -0.253676 0.341484 3.632678 19.002502 0.206550 -7.226025 0.021937
13.854578 51.018089 0.332445 -6.996269 0.389227 -0.314232 0.344474 3.631304 19.000004 0.206471 -7.310501 0.021928
13.855970 50.993111 0.332283 -7.115082 0.389229 0.003634 0.346147 3.629690 19.000004 0.206472 -7.111447 0.021928
13.857361 50.977695 0.332182 -7.248259 0.389242 0.028362 0.342767 3.628694 19.002502 0.206479 -7.219897 0.021929
13.858753 50.975572 0.332168 -7.305447 0.389283 0.086744 0.340705 3.628557 19.000004 0.206501 -7.218702 0.021932
13.860142 50.943684 0.331961 -7.493807 0.389528 0.516910 0.339056 3.626498 19.000004 0.206631 -6.976897 0.021945
13.861534 50.969192 0.332127 -7.414065 0.389690 0.343283 0.339497 3.628145 19.000004 0.206717 -7.070782 0.021954
13.862925 50.977165 0.332179 -7.229699 0.389678 -0.025955 0.337201 3.628660 19.002502 0.206710 -7.255654 0.021954
13.864317 50.943684 0.331961 -7.231220 0.389798 0.254324 0.338922 3.626498 19.000004 0.206774 -6.976897 0.021961
13.865706 50.931460 0.331881 -7.246665 0.389913 0.242779 0.340007 3.625709 19.002502 0.206835 -7.003886 0.021967
13.867097 50.938899 0.331929 -7.145226 0.389987 0.154842 0.343040 3.626189 19.000004 0.206874 -6.990384 0.021971
13.868489 50.923487 0.331829 -7.097772 0.390104 0.248534 0.345110 3.625194 19.000004 0.206937 -6.849238 0.021978
13.869881 50.916044 0.331781 -7.043072 0.390100 -0.009828 0.343016 3.624714 19.000004 0.206934 -7.052900 0.021978
13.871269 50.916578 0.331784 -6.931123 0.390040 -0.125714 0.345023 3.624748 19.000004 0.206903 -7.056837 0.021974
13.872661 50.902226 0.331690 -6.870107 0.389998 -0.089496 0.344192 3.623822 19.002502 0.206880 -6.959604 0.021972
13.874053 50.882033 0.331559 -6.889367 0.390004 0.013901 0.338891 3.622520 19.002502 0.206884 -6.875466 0.021972
13.875444 50.877248 0.331528 -6.873874 0.389992 -0.025547 0.342619 3.622211 19.000004 0.206877 -6.899420 0.021971
13.876833 50.862366 0.331431 -6.895921 0.389948 -0.093883 0.340319 3.621252 19.000004 0.206854 -6.989804 0.021969
13.878225 50.856521 0.331393 -6.889545 0.389885 -0.132401 0.343070 3.620875 19.002502 0.206820 -7.021946 0.021965
13.879617 50.855457 0.331386 -6.828831 0.389791 -0.198967 0.340408 3.620806 19.002502 0.206770 -7.027798 0.021960
13.881008 50.857050 0.331396 -6.706878 0.389643 -0.312157 0.337188 3.620909 19.002502 0.206692 -7.019034 0.021952
13.882400 50.845360 0.331320 -6.622371 0.389465 -0.376071 0.338444 3.620155 19.002502 0.206597 -6.998442 0.021942
13.883789 50.818784 0.331147 -6.666325 0.389318 -0.310048 0.342179 3.618443 19.002502 0.206520 -6.976373 0.021933
13.885181 50.818784 0.331147 -6.641914 0.389160 -0.334459 0.338707 3.618443 19.000004 0.206436 -6.976373 0.021925
13.886572 50.818784 0.331147 -6.561751 0.388963 -0.414622 0.337433 3.618443 19.002502 0.206331 -6.976373 0.021913
13.887964 50.796993 0.331005 -6.578535 0.388845 -0.250451 0.337466 3.617039 19.000004 0.206268 -6.828985 0.021907
13.889353 50.774143 0.330856 -6.681553 0.388788 -0.119286 0.337974 3.615568 19.002502 0.206239 -6.800840 0.021904
13.890745 50.794335 0.330987 -6.573903 0.388672 -0.245675 0.338891 3.616868 19.002502 0.206177 -6.819578 0.021897
13.892136 50.785833 0.330932 -6.481560 0.388526 -0.307922 0.339425 3.616320 19.002502 0.206099 -6.789482 0.021889
13.893528 50.745443 0.330669 -6.610181 0.388402 -0.262070 0.341610 3.613721 19.000004 0.206034 -6.872251 0.021882
13.894917 50.760854 0.330769 -6.555383 0.388273 -0.271672 0.338006 3.614712 19.000004 0.205965 -6.827055 0.021875
13.896309 50.753416 0.330721 -6.499552 0.388108 -0.349045 0.338388 3.614234 19.000004 0.205878 -6.848597 0.021865
13.897700 50.730561 0.330572 -6.543747 0.387893 -0.454489 0.338529 3.612763 19.000004 0.205763 -6.998236 0.021853
13.899092 50.724716 0.330534 -6.558696 0.387681 -0.446993 0.341936 3.612387 19.000004 0.205651 -7.005689 0.021841
13.900481 50.711957 0.330451 -6.594694 0.387491 -0.401813 0.343212 3.611566 19.000004 0.205550 -6.996507 0.021831
13.901873 50.699203 0.330368 -6.647450 0.387330 -0.338968 0.344780 3.610746 19.000004 0.205465 -6.986418 0.021821
13.903264 50.678476 0.330232 -6.765355 0.387291 -0.083286 0.346703 3.609413 19.000004 0.205444 -6.848641 0.021819
13.904656 50.677942 0.330229 -6.804071 0.387272 -0.039116 0.344750 3.609379 19.000004 0.205434 -6.843188 0.021818
13.906045 50.692294 0.330323 -6.680806 0.387166 -0.225252 0.347217 3.610302 19.000004 0.205378 -6.906058 0.021812
13.907436 50.655092 0.330080 -6.761556 0.387108 -0.122028 0.340007 3.607911 19.000004 0.205347 -6.883585 0.021809
13.908828 50.660937 0.330118 -6.728355 0.387042 -0.139650 0.338440 3.608286 19.000004 0.205312 -6.868006 0.021805
13.910220 50.632237 0.329931 -6.827058 0.386960 -0.172068 0.338112 3.606442 19.002502 0.205269 -6.999126 0.021801
13.911611 50.626922 0.329897 -6.880619 0.386890 -0.148006 0.339091 3.606101 19.002502 0.205232 -7.028625 0.021797
13.913000 50.623200 0.329872 -6.886484 0.386812 -0.164507 0.339091 3.605862 19.000004 0.205190 -7.050991 0.021792
